"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.76, -0.87, -0.93, -0.18, -0.15, 0.79. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.76"
"Option","0","-0.87"
"Option","0","-0.18"
"Option","100","-0.93"
"Option","0","0.79"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-104",""
"Title","CorrMC2-104",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.75, -0.47, 0.67, 0.83, 0.44, -0.89. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.75"
"Option","100","-0.89"
"Option","0","0.67"
"Option","0","0.83"
"Option","0","0.44"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-105",""
"Title","CorrMC2-105",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.37, -0.14, 0.99, -0.63, 0.69, -0.71. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.37"
"Option","0","-0.14"
"Option","0","-0.63"
"Option","100","0.99"
"Option","0","-0.71"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-106",""
"Title","CorrMC2-106",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.47, -0.63, -0.13, -0.07, 0.0900000000000001, -0.58. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.47"
"Option","0","-0.13"
"Option","0","-0.07"
"Option","100","-0.63"
"Option","0","-0.58"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-107",""
"Title","CorrMC2-107",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.62, 0.24, -0.77, 0.17, 0.41, -0.97. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.62"
"Option","0","0.24"
"Option","0","-0.77"
"Option","0","0.17"
"Option","100","-0.97"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-108",""
"Title","CorrMC2-108",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.63, 0.28, 0.63, -0.02, 0.75, 0.33. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.63"
"Option","100","0.75"
"Option","0","0.63"
"Option","0","-0.02"
"Option","0","0.33"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-109",""
"Title","CorrMC2-109",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.68, 0.84, -0.26, -0.0499999999999999, -0.21, -0.92. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-0.92"
"Option","0","0.84"
"Option","0","-0.26"
"Option","0","-0.0499999999999999"
"Option","0","-0.21"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-110",""
"Title","CorrMC2-110",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.47, -0.9, 0.67, 0.8, 0.61, 0.49. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.47"
"Option","0","0.67"
"Option","0","0.8"
"Option","100","-0.9"
"Option","0","0.49"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-111",""
"Title","CorrMC2-111",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.1, 0.28, -0.77, -0.03, 0.95, -0.12. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.1"
"Option","0","0.28"
"Option","0","-0.77"
"Option","100","0.95"
"Option","0","-0.12"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-112",""
"Title","CorrMC2-112",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.29, 0.17, -0.36, -0.51, -0.28, -0.46. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.29"
"Option","100","-0.51"
"Option","0","-0.36"
"Option","0","-0.28"
"Option","0","-0.46"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-113",""
"Title","CorrMC2-113",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.99, -0.56, 0.66, -0.91, -0.83, 0.55. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.56"
"Option","0","0.66"
"Option","0","-0.91"
"Option","0","-0.83"
"Option","100","-0.99"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-114",""
"Title","CorrMC2-114",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.95, 0.0600000000000001, -0.17, -0.41, -0.13, 0.75. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.95"
"Option","0","-0.17"
"Option","0","-0.41"
"Option","0","-0.13"
"Option","0","0.75"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-115",""
"Title","CorrMC2-115",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.93, -0.24, 0.46, -0.76, -0.61, 0.93. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.24"
"Option","0","0.46"
"Option","100","-0.93"
"Option","0","-0.61"
"Option","0","0.93"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-116",""
"Title","CorrMC2-116",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.0499999999999999, -0.66, -0.58, -0.57, 0.11, -0.81. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.0499999999999999"
"Option","0","-0.66"
"Option","0","-0.58"
"Option","100","-0.81"
"Option","0","0.11"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-117",""
"Title","CorrMC2-117",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.76, -1, 0.54, -0.64, -0.77, -0.8. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-1"
"Option","0","0.54"
"Option","0","-0.64"
"Option","0","-0.77"
"Option","0","-0.8"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-118",""
"Title","CorrMC2-118",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.48, 0.92, 0.11, 0.67, -0.86, -0.42. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.92"
"Option","0","0.11"
"Option","0","0.67"
"Option","0","-0.86"
"Option","0","-0.42"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-119",""
"Title","CorrMC2-119",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.21, 0.5, 0.71, 0.38, -0.08, -0.31. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.21"
"Option","0","0.5"
"Option","0","0.38"
"Option","100","0.71"
"Option","0","-0.31"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-120",""
"Title","CorrMC2-120",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.19, -0.44, -0.81, -0.45, 0.32, -0.0599999999999999. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.19"
"Option","100","-0.81"
"Option","0","-0.45"
"Option","0","0.32"
"Option","0","-0.0599999999999999"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-121",""
"Title","CorrMC2-121",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.94, -0.17, 0.25, -0.04, 0.03, 0.65. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.17"
"Option","0","0.25"
"Option","100","0.94"
"Option","0","0.03"
"Option","0","0.65"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-122",""
"Title","CorrMC2-122",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.5, 0.32, 0.24, -0.96, -0.91, 0.23. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.5"
"Option","100","-0.96"
"Option","0","0.24"
"Option","0","-0.91"
"Option","0","0.23"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-123",""
"Title","CorrMC2-123",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.47, -0.7, -0.01, -0.2, -0.88, 0.93. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.47"
"Option","100","0.93"
"Option","0","-0.01"
"Option","0","-0.2"
"Option","0","-0.88"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-124",""
"Title","CorrMC2-124",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.5, 0.71, -0.12, -0.71, 0.98, 0.41. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.5"
"Option","0","0.71"
"Option","100","0.98"
"Option","0","-0.71"
"Option","0","0.41"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-125",""
"Title","CorrMC2-125",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.97, -0.84, 0.45, -0.96, -0.99, -0.24. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.97"
"Option","0","-0.84"
"Option","0","0.45"
"Option","100","-0.99"
"Option","0","-0.24"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-126",""
"Title","CorrMC2-126",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.25, 0.0900000000000001, -0.08, -0.38, -0.79, 1. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.25"
"Option","100","1"
"Option","0","-0.08"
"Option","0","-0.38"
"Option","0","-0.79"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-127",""
"Title","CorrMC2-127",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.4, -0.2, -0.82, 0.78, -0.91, 0.81. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.4"
"Option","100","-0.91"
"Option","0","-0.82"
"Option","0","0.78"
"Option","0","0.81"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-128",""
"Title","CorrMC2-128",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.62, 0.94, 0.57, -0.35, 0.22, 0.21. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.62"
"Option","0","0.57"
"Option","0","-0.35"
"Option","0","0.22"
"Option","100","0.94"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-129",""
"Title","CorrMC2-129",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.16, 0.6, -0.48, 0.45, 0.4, 0.12. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.16"
"Option","0","-0.48"
"Option","0","0.45"
"Option","100","0.6"
"Option","0","0.12"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-130",""
"Title","CorrMC2-130",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.14, -0.6, -0.68, -0.62, 0.58, 0.89. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.14"
"Option","0","-0.6"
"Option","0","-0.68"
"Option","100","0.89"
"Option","0","0.58"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-131",""
"Title","CorrMC2-131",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.91, 0.47, -0.94, 0.49, 0.68, -0.14. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-0.94"
"Option","0","0.47"
"Option","0","0.49"
"Option","0","0.68"
"Option","0","-0.14"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-132",""
"Title","CorrMC2-132",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.44, 0.5, 0.51, -0.49, 0.13, 0.56. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.44"
"Option","0","0.5"
"Option","100","0.56"
"Option","0","-0.49"
"Option","0","0.13"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-133",""
"Title","CorrMC2-133",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.56, -0.7, 0.59, 0.83, 0.93, -0.29. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.56"
"Option","0","-0.7"
"Option","0","0.59"
"Option","0","0.83"
"Option","100","0.93"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-134",""
"Title","CorrMC2-134",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.34, -0.21, -0.85, -0.63, -0.03, -0.66. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-0.85"
"Option","0","-0.21"
"Option","0","-0.63"
"Option","0","-0.03"
"Option","0","-0.66"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-135",""
"Title","CorrMC2-135",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.19, 0.33, 0.79, -0.57, -0.88, -0.62. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-0.88"
"Option","0","0.33"
"Option","0","0.79"
"Option","0","-0.57"
"Option","0","-0.62"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-136",""
"Title","CorrMC2-136",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.93, -0.11, -0.26, -0.44, -0.73, 0.76. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.93"
"Option","0","-0.26"
"Option","0","-0.44"
"Option","0","-0.73"
"Option","0","0.76"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-137",""
"Title","CorrMC2-137",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.49, -0.2, -0.13, -0.59, 0.5, -0.92. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.49"
"Option","100","-0.92"
"Option","0","-0.13"
"Option","0","-0.59"
"Option","0","0.5"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-138",""
"Title","CorrMC2-138",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.27, -0.76, -0.22, -0.91, 0.27, -0.11. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.27"
"Option","0","-0.76"
"Option","100","-0.91"
"Option","0","0.27"
"Option","0","-0.11"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-139",""
"Title","CorrMC2-139",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.24, 0.98, -0.26, -0.64, 0.94, -0.07. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.24"
"Option","0","-0.26"
"Option","0","-0.64"
"Option","0","0.94"
"Option","100","0.98"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-140",""
"Title","CorrMC2-140",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.76, -0.07, 0.79, 0.15, -0.3, -0.64. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.76"
"Option","0","-0.07"
"Option","0","0.15"
"Option","0","-0.3"
"Option","100","0.79"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-141",""
"Title","CorrMC2-141",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.01, 0.64, 0.56, 0.29, -0.73, 0.54. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.01"
"Option","0","0.64"
"Option","0","0.56"
"Option","0","0.29"
"Option","100","-0.73"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-142",""
"Title","CorrMC2-142",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -1, -0.23, 0.51, -0.07, 0.84, 0.83. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.23"
"Option","0","0.51"
"Option","0","-0.07"
"Option","100","-1"
"Option","0","0.83"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-143",""
"Title","CorrMC2-143",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.92, -0.41, 0.5, 0.41, -0.54, -0.27. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.41"
"Option","100","-0.92"
"Option","0","0.41"
"Option","0","-0.54"
"Option","0","-0.27"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-144",""
"Title","CorrMC2-144",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.86, -0.85, -0.11, 0.76, -0.64, 0.31. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.85"
"Option","0","-0.11"
"Option","0","0.76"
"Option","0","-0.64"
"Option","100","0.86"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-145",""
"Title","CorrMC2-145",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.0599999999999999, 0.05, -0.24, 0.34, -0.94, -0.49. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-0.94"
"Option","0","0.05"
"Option","0","-0.24"
"Option","0","0.34"
"Option","0","-0.49"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-146",""
"Title","CorrMC2-146",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.14, -0.83, 0.84, -0.91, 0.82, 0.75. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.14"
"Option","100","-0.91"
"Option","0","0.84"
"Option","0","0.82"
"Option","0","0.75"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-147",""
"Title","CorrMC2-147",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.52, 0.26, -0.55, -0.5, 0.31, 0.11. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-0.55"
"Option","0","0.26"
"Option","0","-0.5"
"Option","0","0.31"
"Option","0","0.11"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-148",""
"Title","CorrMC2-148",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.73, -0.57, -0.55, -0.88, -0.15, -0.3. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.73"
"Option","0","-0.57"
"Option","0","-0.55"
"Option","0","-0.15"
"Option","100","-0.88"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-149",""
"Title","CorrMC2-149",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.51, 0.71, 0.2, 0, -0.92, -0.65. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-0.92"
"Option","0","0.71"
"Option","0","0.2"
"Option","0","0"
"Option","0","-0.65"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-150",""
"Title","CorrMC2-150",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.18, -0.88, 0.21, -0.87, 0.24, 0.96. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.18"
"Option","0","-0.88"
"Option","100","0.96"
"Option","0","-0.87"
"Option","0","0.24"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-151",""
"Title","CorrMC2-151",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: 0.85, 0.81, -0.45, -0.09, 0.78, 0.64. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.81"
"Option","0","-0.45"
"Option","100","0.85"
"Option","0","0.78"
"Option","0","0.64"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-152",""
"Title","CorrMC2-152",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.68, 0.37, -0.67, -0.12, 0.61, -0.34. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.37"
"Option","0","-0.67"
"Option","0","-0.12"
"Option","100","-0.68"
"Option","0","-0.34"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-153",""
"Title","CorrMC2-153",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.32, -0.23, -0.42, 0.03, -0.67, 0.16. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-0.67"
"Option","0","-0.23"
"Option","0","-0.42"
"Option","0","0.03"
"Option","0","0.16"
"Hint","This is an interpretive question. No calculation is necessary.",""
"Feedback","Stronger correlations are closer to -1 or 1. Weaker correlations are closer to 0.",""
"NewQuestion","MC",""
"ID","CorrMC2-154",""
"Title","CorrMC2-154",""
"QuestionText","A researcher compares the correlation coefficients between six pairs of variables. She calculates them as follows: -0.9, -0.39, -0.45, -0.27, 0.77, -0.29. Which of the correlations is the strongest?",""
"Points","4",""
"Difficulty","1",""
