"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-124",""
"Title","2PropTestMC4-124",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 0.14 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-125",""
"Title","2PropTestMC4-125",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 3.41 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-126",""
"Title","2PropTestMC4-126",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 8.45 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-127",""
"Title","2PropTestMC4-127",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 3.47 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-128",""
"Title","2PropTestMC4-128",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is -0.35 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-129",""
"Title","2PropTestMC4-129",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 1.44 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-130",""
"Title","2PropTestMC4-130",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 4.91 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-131",""
"Title","2PropTestMC4-131",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 3.31 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-132",""
"Title","2PropTestMC4-132",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 1.33 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-133",""
"Title","2PropTestMC4-133",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 6.82 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-134",""
"Title","2PropTestMC4-134",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is -1.21 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-135",""
"Title","2PropTestMC4-135",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is -0.78 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-136",""
"Title","2PropTestMC4-136",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 1.36 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-137",""
"Title","2PropTestMC4-137",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is -1.49 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-138",""
"Title","2PropTestMC4-138",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 4.43 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-139",""
"Title","2PropTestMC4-139",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is -0.45 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-140",""
"Title","2PropTestMC4-140",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 1.18 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-141",""
"Title","2PropTestMC4-141",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 1.24 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-142",""
"Title","2PropTestMC4-142",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 1.04 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-143",""
"Title","2PropTestMC4-143",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 3.51 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-144",""
"Title","2PropTestMC4-144",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 5.49 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-145",""
"Title","2PropTestMC4-145",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is -1.88 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-146",""
"Title","2PropTestMC4-146",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is -1 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-147",""
"Title","2PropTestMC4-147",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 4.54 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-148",""
"Title","2PropTestMC4-148",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is -1.61 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-149",""
"Title","2PropTestMC4-149",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is -0.76 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-150",""
"Title","2PropTestMC4-150",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 4.8 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-151",""
"Title","2PropTestMC4-151",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is -1.23 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-152",""
"Title","2PropTestMC4-152",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 0.03 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-153",""
"Title","2PropTestMC4-153",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is -1.28 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-154",""
"Title","2PropTestMC4-154",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is -0.52 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-155",""
"Title","2PropTestMC4-155",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is -0.2 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-156",""
"Title","2PropTestMC4-156",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 1.01 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-157",""
"Title","2PropTestMC4-157",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 8.11 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-158",""
"Title","2PropTestMC4-158",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 1.42 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-159",""
"Title","2PropTestMC4-159",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 0.14 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-160",""
"Title","2PropTestMC4-160",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 7.72 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-161",""
"Title","2PropTestMC4-161",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 4.64 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-162",""
"Title","2PropTestMC4-162",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 0.84 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-163",""
"Title","2PropTestMC4-163",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 5.48 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-164",""
"Title","2PropTestMC4-164",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 6.04 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-165",""
"Title","2PropTestMC4-165",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 6.52 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-166",""
"Title","2PropTestMC4-166",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 8.61 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-167",""
"Title","2PropTestMC4-167",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 0.64 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-168",""
"Title","2PropTestMC4-168",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 0.7 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-169",""
"Title","2PropTestMC4-169",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 3.35 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-170",""
"Title","2PropTestMC4-170",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is -1.38 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-171",""
"Title","2PropTestMC4-171",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 5.37 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-172",""
"Title","2PropTestMC4-172",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is -0.03 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-173",""
"Title","2PropTestMC4-173",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 3.89 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-174",""
"Title","2PropTestMC4-174",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 8.23 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-175",""
"Title","2PropTestMC4-175",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is -1.78 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-176",""
"Title","2PropTestMC4-176",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 2.8 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-177",""
"Title","2PropTestMC4-177",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 8.73 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-178",""
"Title","2PropTestMC4-178",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 9.53 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-179",""
"Title","2PropTestMC4-179",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 0.25 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-180",""
"Title","2PropTestMC4-180",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 9.41 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-181",""
"Title","2PropTestMC4-181",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is -1.46 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-182",""
"Title","2PropTestMC4-182",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 4.14 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-183",""
"Title","2PropTestMC4-183",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 8.14 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
"Feedback","Reject when the test statistic is >= 1.959964.",""
"NewQuestion","MC",""
"ID","2PropTestMC4-184",""
"Title","2PropTestMC4-184",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the Z test statistic is 1.04 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the test statistic bigger or smaller than 1.959964?",""
