"QuestionText","A student conducts a survey for her class project. She asks 27 other students a series of questions about their study habits. She knows from previous research that 0.53 of all students study for 4 or more hours per day. If 0.45 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.74, 0.94)"
"Option","0","(0.84, 0.85)"
"Option","100","(0.26, 0.64)"
"Option","0","(-0.01, 0.04)"
"Option","0","(0.05, 0.82)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-79",""
"Title","PropCIMC1-79",""
"QuestionText","A student conducts a survey for her class project. She asks 40 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. If 0.32 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.18, 0.46)"
"Option","0","(0.09, 0.78)"
"Option","0","(0.12, 0.98)"
"Option","0","(0.81, 1)"
"Option","0","(0.51, 0.93)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-80",""
"Title","PropCIMC1-80",""
"QuestionText","A student conducts a survey for her class project. She asks 26 other students a series of questions about their study habits. She knows from previous research that 0.54 of all students study for 4 or more hours per day. If 0.39 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.03, 0.66)"
"Option","0","(0.74, 0.77)"
"Option","0","(0.11, 0.92)"
"Option","0","(0.15, 0.76)"
"Option","100","(0.2, 0.58)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-81",""
"Title","PropCIMC1-81",""
"QuestionText","A student conducts a survey for her class project. She asks 27 other students a series of questions about their study habits. She knows from previous research that 0.55 of all students study for 4 or more hours per day. If 0.33 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.15, 0.51)"
"Option","0","(0.57, 0.59)"
"Option","0","(0.86, 1)"
"Option","0","(0.62, 0.79)"
"Option","0","(0.68, 0.94)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-82",""
"Title","PropCIMC1-82",""
"QuestionText","A student conducts a survey for her class project. She asks 30 other students a series of questions about their study habits. She knows from previous research that 0.46 of all students study for 4 or more hours per day. If 0.39 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.89, 0.97)"
"Option","100","(0.22, 0.56)"
"Option","0","(0.96, 1)"
"Option","0","(0.15, 0.83)"
"Option","0","(0.61, 0.98)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-83",""
"Title","PropCIMC1-83",""
"QuestionText","A student conducts a survey for her class project. She asks 24 other students a series of questions about their study habits. She knows from previous research that 0.53 of all students study for 4 or more hours per day. If 0.34 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.01, 0.92)"
"Option","0","(0.58, 0.64)"
"Option","0","(0.75, 0.97)"
"Option","100","(0.15, 0.53)"
"Option","0","(0.69, 0.86)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-84",""
"Title","PropCIMC1-84",""
"QuestionText","A student conducts a survey for her class project. She asks 20 other students a series of questions about their study habits. She knows from previous research that 0.5 of all students study for 4 or more hours per day. If 0.38 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.01, 0.89)"
"Option","0","(0.67, 1.01)"
"Option","0","(0.1, 0.8)"
"Option","0","(0.91, 0.96)"
"Option","100","(0.17, 0.59)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-85",""
"Title","PropCIMC1-85",""
"QuestionText","A student conducts a survey for her class project. She asks 20 other students a series of questions about their study habits. She knows from previous research that 0.47 of all students study for 4 or more hours per day. If 0.37 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.08, 0.87)"
"Option","0","(0.92, 0.95)"
"Option","0","(0.04, 0.11)"
"Option","0","(0.85, 0.86)"
"Option","100","(0.16, 0.58)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-86",""
"Title","PropCIMC1-86",""
"QuestionText","A student conducts a survey for her class project. She asks 21 other students a series of questions about their study habits. She knows from previous research that 0.51 of all students study for 4 or more hours per day. If 0.39 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.87, 0.89)"
"Option","100","(0.18, 0.6)"
"Option","0","(0.02, 1)"
"Option","0","(0.71, 0.94)"
"Option","0","(0.72, 0.87)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-87",""
"Title","PropCIMC1-87",""
"QuestionText","A student conducts a survey for her class project. She asks 21 other students a series of questions about their study habits. She knows from previous research that 0.55 of all students study for 4 or more hours per day. If 0.34 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.82, 0.91)"
"Option","0","(0.81, 0.94)"
"Option","0","(0.72, 0.9)"
"Option","0","(0.07, 0.65)"
"Option","100","(0.14, 0.54)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-88",""
"Title","PropCIMC1-88",""
"QuestionText","A student conducts a survey for her class project. She asks 25 other students a series of questions about their study habits. She knows from previous research that 0.42 of all students study for 4 or more hours per day. If 0.43 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.68, 0.96)"
"Option","0","(0, 0.69)"
"Option","0","(0.19, 0.8)"
"Option","100","(0.24, 0.62)"
"Option","0","(0.03, 0.71)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-89",""
"Title","PropCIMC1-89",""
"QuestionText","A student conducts a survey for her class project. She asks 32 other students a series of questions about their study habits. She knows from previous research that 0.41 of all students study for 4 or more hours per day. If 0.38 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.07, 0.65)"
"Option","0","(0.67, 0.87)"
"Option","100","(0.21, 0.55)"
"Option","0","(0.7, 0.75)"
"Option","0","(0.03, 0.98)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-90",""
"Title","PropCIMC1-90",""
"QuestionText","A student conducts a survey for her class project. She asks 26 other students a series of questions about their study habits. She knows from previous research that 0.42 of all students study for 4 or more hours per day. If 0.4 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.21, 0.59)"
"Option","0","(0.05, 0.97)"
"Option","0","(0.01, 0.9)"
"Option","0","(0.95, 0.96)"
"Option","0","(0.02, 0.16)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-91",""
"Title","PropCIMC1-91",""
"QuestionText","A student conducts a survey for her class project. She asks 30 other students a series of questions about their study habits. She knows from previous research that 0.5 of all students study for 4 or more hours per day. If 0.41 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.86, 0.93)"
"Option","0","(0.14, 0.82)"
"Option","0","(0.79, 1.01)"
"Option","0","(-0.01, 0.02)"
"Option","100","(0.23, 0.59)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-92",""
"Title","PropCIMC1-92",""
"QuestionText","A student conducts a survey for her class project. She asks 31 other students a series of questions about their study habits. She knows from previous research that 0.44 of all students study for 4 or more hours per day. If 0.3 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.14, 0.46)"
"Option","0","(0.55, 0.84)"
"Option","0","(0.02, 0.69)"
"Option","0","(0.85, 0.91)"
"Option","0","(0.75, 0.81)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-93",""
"Title","PropCIMC1-93",""
"QuestionText","A student conducts a survey for her class project. She asks 25 other students a series of questions about their study habits. She knows from previous research that 0.46 of all students study for 4 or more hours per day. If 0.33 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.78, 0.81)"
"Option","0","(0.86, 0.94)"
"Option","0","(0.58, 0.76)"
"Option","0","(0.72, 0.91)"
"Option","100","(0.15, 0.51)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-94",""
"Title","PropCIMC1-94",""
"QuestionText","A student conducts a survey for her class project. She asks 25 other students a series of questions about their study habits. She knows from previous research that 0.46 of all students study for 4 or more hours per day. If 0.41 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.83, 0.89)"
"Option","0","(0.65, 0.98)"
"Option","100","(0.22, 0.6)"
"Option","0","(0.73, 1)"
"Option","0","(0.13, 0.75)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-95",""
"Title","PropCIMC1-95",""
"QuestionText","A student conducts a survey for her class project. She asks 23 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. If 0.37 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.82, 0.96)"
"Option","0","(0.03, 0.07)"
"Option","0","(0.68, 0.7)"
"Option","0","(0.62, 0.76)"
"Option","100","(0.17, 0.57)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-96",""
"Title","PropCIMC1-96",""
"QuestionText","A student conducts a survey for her class project. She asks 30 other students a series of questions about their study habits. She knows from previous research that 0.43 of all students study for 4 or more hours per day. If 0.36 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.05, 0.87)"
"Option","100","(0.19, 0.53)"
"Option","0","(0.65, 0.96)"
"Option","0","(0.86, 0.9)"
"Option","0","(0.77, 1.01)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-97",""
"Title","PropCIMC1-97",""
"QuestionText","A student conducts a survey for her class project. She asks 21 other students a series of questions about their study habits. She knows from previous research that 0.53 of all students study for 4 or more hours per day. If 0.35 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.74, 0.89)"
"Option","0","(0.78, 0.91)"
"Option","0","(0.9, 0.99)"
"Option","0","(0.05, 0.74)"
"Option","100","(0.15, 0.55)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-98",""
"Title","PropCIMC1-98",""
"QuestionText","A student conducts a survey for her class project. She asks 20 other students a series of questions about their study habits. She knows from previous research that 0.42 of all students study for 4 or more hours per day. If 0.36 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.77, 1)"
"Option","0","(0.62, 0.93)"
"Option","0","(0.65, 0.73)"
"Option","0","(0.77, 0.97)"
"Option","100","(0.15, 0.57)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-99",""
"Title","PropCIMC1-99",""
"QuestionText","A student conducts a survey for her class project. She asks 34 other students a series of questions about their study habits. She knows from previous research that 0.41 of all students study for 4 or more hours per day. If 0.36 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.04, 0.68)"
"Option","100","(0.2, 0.52)"
"Option","0","(0.12, 0.94)"
"Option","0","(0.01, 0.12)"
"Option","0","(-0.01, 0.96)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-100",""
"Title","PropCIMC1-100",""
"QuestionText","A student conducts a survey for her class project. She asks 25 other students a series of questions about their study habits. She knows from previous research that 0.43 of all students study for 4 or more hours per day. If 0.35 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.16, 0.54)"
"Option","0","(0.6, 0.77)"
"Option","0","(0.07, 0.65)"
"Option","0","(0.66, 0.92)"
"Option","0","(0.07, 0.8)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-101",""
"Title","PropCIMC1-101",""
"QuestionText","A student conducts a survey for her class project. She asks 30 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. If 0.4 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.11, 0.83)"
"Option","0","(0, 0.96)"
"Option","100","(0.22, 0.58)"
"Option","0","(0.14, 0.76)"
"Option","0","(0.75, 0.91)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-102",""
"Title","PropCIMC1-102",""
"QuestionText","A student conducts a survey for her class project. She asks 34 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. If 0.32 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0, 0.86)"
"Option","100","(0.16, 0.48)"
"Option","0","(0.67, 1.01)"
"Option","0","(0.06, 0.62)"
"Option","0","(0.66, 0.91)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-103",""
"Title","PropCIMC1-103",""
"QuestionText","A student conducts a survey for her class project. She asks 32 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. If 0.36 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.86, 0.94)"
"Option","0","(0.68, 0.81)"
"Option","0","(-0.01, 1)"
"Option","100","(0.19, 0.53)"
"Option","0","(0.11, 0.87)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-104",""
"Title","PropCIMC1-104",""
"QuestionText","A student conducts a survey for her class project. She asks 31 other students a series of questions about their study habits. She knows from previous research that 0.48 of all students study for 4 or more hours per day. If 0.41 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.07, 0.13)"
"Option","0","(0.96, 0.98)"
"Option","0","(0.82, 0.94)"
"Option","100","(0.24, 0.58)"
"Option","0","(0.67, 0.73)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-105",""
"Title","PropCIMC1-105",""
"QuestionText","A student conducts a survey for her class project. She asks 25 other students a series of questions about their study habits. She knows from previous research that 0.43 of all students study for 4 or more hours per day. If 0.3 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.78, 0.88)"
"Option","0","(0.64, 0.91)"
"Option","100","(0.12, 0.48)"
"Option","0","(0.05, 0.06)"
"Option","0","(0.55, 1.01)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-106",""
"Title","PropCIMC1-106",""
"QuestionText","A student conducts a survey for her class project. She asks 26 other students a series of questions about their study habits. She knows from previous research that 0.47 of all students study for 4 or more hours per day. If 0.3 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0, 0.76)"
"Option","0","(0.59, 0.61)"
"Option","0","(0.85, 0.98)"
"Option","0","(0.61, 0.83)"
"Option","100","(0.12, 0.48)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-107",""
"Title","PropCIMC1-107",""
"QuestionText","A student conducts a survey for her class project. She asks 28 other students a series of questions about their study habits. She knows from previous research that 0.5 of all students study for 4 or more hours per day. If 0.45 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.27, 0.63)"
"Option","0","(0.09, 0.12)"
"Option","0","(0.21, 0.93)"
"Option","0","(0.7, 0.83)"
"Option","0","(0.85, 0.87)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-108",""
"Title","PropCIMC1-108",""
"QuestionText","A student conducts a survey for her class project. She asks 38 other students a series of questions about their study habits. She knows from previous research that 0.46 of all students study for 4 or more hours per day. If 0.32 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.11, 0.83)"
"Option","100","(0.17, 0.47)"
"Option","0","(0.86, 0.94)"
"Option","0","(0.74, 0.88)"
"Option","0","(0.6, 0.73)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-109",""
"Title","PropCIMC1-109",""
"QuestionText","A student conducts a survey for her class project. She asks 25 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. If 0.36 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.17, 0.55)"
"Option","0","(0.77, 0.8)"
"Option","0","(0.11, 0.66)"
"Option","0","(0.72, 0.98)"
"Option","0","(0.64, 0.71)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-110",""
"Title","PropCIMC1-110",""
"QuestionText","A student conducts a survey for her class project. She asks 27 other students a series of questions about their study habits. She knows from previous research that 0.5 of all students study for 4 or more hours per day. If 0.33 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.15, 0.51)"
"Option","0","(0, 0.98)"
"Option","0","(0.74, 0.89)"
"Option","0","(0.88, 1)"
"Option","0","(0.86, 0.97)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-111",""
"Title","PropCIMC1-111",""
"QuestionText","A student conducts a survey for her class project. She asks 34 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. If 0.45 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.02, 0.99)"
"Option","0","(0.91, 0.94)"
"Option","0","(0.09, 0.12)"
"Option","0","(0.03, 0.2)"
"Option","100","(0.28, 0.62)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-112",""
"Title","PropCIMC1-112",""
"QuestionText","A student conducts a survey for her class project. She asks 33 other students a series of questions about their study habits. She knows from previous research that 0.53 of all students study for 4 or more hours per day. If 0.35 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.1, 0.6)"
"Option","0","(0.73, 0.83)"
"Option","0","(0.85, 0.91)"
"Option","0","(0.61, 0.74)"
"Option","100","(0.19, 0.51)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-113",""
"Title","PropCIMC1-113",""
"QuestionText","A student conducts a survey for her class project. She asks 23 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. If 0.36 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(0.16, 0.56)"
"Option","0","(0.91, 1)"
"Option","0","(0.79, 0.98)"
"Option","0","(0.02, 1.01)"
"Option","0","(0.84, 0.89)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-114",""
"Title","PropCIMC1-114",""
"QuestionText","A student conducts a survey for her class project. She asks 38 other students a series of questions about their study habits. She knows from previous research that 0.49 of all students study for 4 or more hours per day. If 0.43 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.17, 0.88)"
"Option","0","(0.94, 1.01)"
"Option","0","(0.15, 0.93)"
"Option","100","(0.27, 0.59)"
"Option","0","(0.82, 0.87)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-115",""
"Title","PropCIMC1-115",""
"QuestionText","A student conducts a survey for her class project. She asks 40 other students a series of questions about their study habits. She knows from previous research that 0.42 of all students study for 4 or more hours per day. If 0.35 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.69, 1)"
"Option","0","(0.72, 0.77)"
"Option","0","(0.75, 0.83)"
"Option","100","(0.2, 0.5)"
"Option","0","(0.02, 0.85)"
"Hint","You'll need to calculate a confidence interval for a single proportion. Pick the closest answer.",""
"Feedback","Did you use phat - 1.96*sqrt(phat*qhat/n), and phat + 1.96*sqrt(phat*qhat/n)?",""
"NewQuestion","MC",""
"ID","PropCIMC1-116",""
"Title","PropCIMC1-116",""
"QuestionText","A student conducts a survey for her class project. She asks 25 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. If 0.34 of her own sample study for 4 or more hours per day, what is the 95% confidence interval for the true population proportion?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.62, 0.94)"
"Option","0","(0.08, 0.95)"
"Option","0","(0.67, 0.93)"
"Option","0","(0.03, 0.92)"
"Option","100","(0.15, 0.53)"
