"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-127",""
"Title","2MeanTestMC3-127",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.2498 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-128",""
"Title","2MeanTestMC3-128",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.3216 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-129",""
"Title","2MeanTestMC3-129",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.026 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-130",""
"Title","2MeanTestMC3-130",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0439 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-131",""
"Title","2MeanTestMC3-131",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.9995 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-132",""
"Title","2MeanTestMC3-132",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.6477 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-133",""
"Title","2MeanTestMC3-133",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.465 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-134",""
"Title","2MeanTestMC3-134",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0254 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-135",""
"Title","2MeanTestMC3-135",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0189 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-136",""
"Title","2MeanTestMC3-136",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.5576 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-137",""
"Title","2MeanTestMC3-137",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0182 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-138",""
"Title","2MeanTestMC3-138",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.6155 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-139",""
"Title","2MeanTestMC3-139",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0465 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-140",""
"Title","2MeanTestMC3-140",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.687 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-141",""
"Title","2MeanTestMC3-141",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0654 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-142",""
"Title","2MeanTestMC3-142",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.7211 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-143",""
"Title","2MeanTestMC3-143",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.05 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-144",""
"Title","2MeanTestMC3-144",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.8141 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-145",""
"Title","2MeanTestMC3-145",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.335 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-146",""
"Title","2MeanTestMC3-146",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.4667 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-147",""
"Title","2MeanTestMC3-147",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0055 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-148",""
"Title","2MeanTestMC3-148",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0373 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-149",""
"Title","2MeanTestMC3-149",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0107 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-150",""
"Title","2MeanTestMC3-150",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.4098 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-151",""
"Title","2MeanTestMC3-151",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.6579 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-152",""
"Title","2MeanTestMC3-152",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0397 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-153",""
"Title","2MeanTestMC3-153",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.1227 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-154",""
"Title","2MeanTestMC3-154",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.8516 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-155",""
"Title","2MeanTestMC3-155",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.2252 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-156",""
"Title","2MeanTestMC3-156",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0312 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-157",""
"Title","2MeanTestMC3-157",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.4457 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-158",""
"Title","2MeanTestMC3-158",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0997 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-159",""
"Title","2MeanTestMC3-159",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.281 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-160",""
"Title","2MeanTestMC3-160",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.8309 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-161",""
"Title","2MeanTestMC3-161",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.041 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-162",""
"Title","2MeanTestMC3-162",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.5072 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-163",""
"Title","2MeanTestMC3-163",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.1193 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-164",""
"Title","2MeanTestMC3-164",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.7884 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-165",""
"Title","2MeanTestMC3-165",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.3226 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-166",""
"Title","2MeanTestMC3-166",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0698 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-167",""
"Title","2MeanTestMC3-167",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.1806 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-168",""
"Title","2MeanTestMC3-168",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0047 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-169",""
"Title","2MeanTestMC3-169",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0345 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-170",""
"Title","2MeanTestMC3-170",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.2904 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-171",""
"Title","2MeanTestMC3-171",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.744 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-172",""
"Title","2MeanTestMC3-172",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0323 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-173",""
"Title","2MeanTestMC3-173",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0496 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-174",""
"Title","2MeanTestMC3-174",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.86 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-175",""
"Title","2MeanTestMC3-175",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0673 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-176",""
"Title","2MeanTestMC3-176",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.8153 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-177",""
"Title","2MeanTestMC3-177",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.5866 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-178",""
"Title","2MeanTestMC3-178",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0221 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-179",""
"Title","2MeanTestMC3-179",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.1484 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-180",""
"Title","2MeanTestMC3-180",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.5777 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-181",""
"Title","2MeanTestMC3-181",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0417 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-182",""
"Title","2MeanTestMC3-182",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0389 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-183",""
"Title","2MeanTestMC3-183",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0241 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-184",""
"Title","2MeanTestMC3-184",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0091 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-185",""
"Title","2MeanTestMC3-185",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.7105 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-186",""
"Title","2MeanTestMC3-186",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.022 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-187",""
"Title","2MeanTestMC3-187",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.835 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-188",""
"Title","2MeanTestMC3-188",""
"QuestionText","A researcher runs a hypothesis test on the difference between two means. She finds the p-value of the test is 0.0329 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2MeanTestMC3-189",""
"Title","2MeanTestMC3-189",""
