"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-110",""
"Title","PropCIMC2-110",""
"QuestionText","A student conducts a survey for her class project. She asks 38 other students a series of questions about their study habits. She knows from previous research that 0.56 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.05, 0.29). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-111",""
"Title","PropCIMC2-111",""
"QuestionText","A student conducts a survey for her class project. She asks 34 other students a series of questions about their study habits. She knows from previous research that 0.54 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.62, 0.9). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-112",""
"Title","PropCIMC2-112",""
"QuestionText","A student conducts a survey for her class project. She asks 29 other students a series of questions about their study habits. She knows from previous research that 0.53 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.72, 0.98). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-113",""
"Title","PropCIMC2-113",""
"QuestionText","A student conducts a survey for her class project. She asks 24 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.38, 0.78). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-114",""
"Title","PropCIMC2-114",""
"QuestionText","A student conducts a survey for her class project. She asks 32 other students a series of questions about their study habits. She knows from previous research that 0.4 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.21, 0.55). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-115",""
"Title","PropCIMC2-115",""
"QuestionText","A student conducts a survey for her class project. She asks 20 other students a series of questions about their study habits. She knows from previous research that 0.42 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.4, 0.82). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-116",""
"Title","PropCIMC2-116",""
"QuestionText","A student conducts a survey for her class project. She asks 32 other students a series of questions about their study habits. She knows from previous research that 0.49 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.74, 0.98). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-117",""
"Title","PropCIMC2-117",""
"QuestionText","A student conducts a survey for her class project. She asks 40 other students a series of questions about their study habits. She knows from previous research that 0.44 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.51, 0.81). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-118",""
"Title","PropCIMC2-118",""
"QuestionText","A student conducts a survey for her class project. She asks 34 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.02, 0.26). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-119",""
"Title","PropCIMC2-119",""
"QuestionText","A student conducts a survey for her class project. She asks 32 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.4, 0.74). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-120",""
"Title","PropCIMC2-120",""
"QuestionText","A student conducts a survey for her class project. She asks 25 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.41, 0.79). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-121",""
"Title","PropCIMC2-121",""
"QuestionText","A student conducts a survey for her class project. She asks 37 other students a series of questions about their study habits. She knows from previous research that 0.53 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.4, 0.72). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-122",""
"Title","PropCIMC2-122",""
"QuestionText","A student conducts a survey for her class project. She asks 30 other students a series of questions about their study habits. She knows from previous research that 0.41 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.19, 0.53). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-123",""
"Title","PropCIMC2-123",""
"QuestionText","A student conducts a survey for her class project. She asks 39 other students a series of questions about their study habits. She knows from previous research that 0.51 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.25, 0.55). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-124",""
"Title","PropCIMC2-124",""
"QuestionText","A student conducts a survey for her class project. She asks 32 other students a series of questions about their study habits. She knows from previous research that 0.47 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.29, 0.63). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-125",""
"Title","PropCIMC2-125",""
"QuestionText","A student conducts a survey for her class project. She asks 30 other students a series of questions about their study habits. She knows from previous research that 0.46 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.14, 0.48). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-126",""
"Title","PropCIMC2-126",""
"QuestionText","A student conducts a survey for her class project. She asks 30 other students a series of questions about their study habits. She knows from previous research that 0.5 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.3, 0.66). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-127",""
"Title","PropCIMC2-127",""
"QuestionText","A student conducts a survey for her class project. She asks 23 other students a series of questions about their study habits. She knows from previous research that 0.49 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.47, 0.85). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-128",""
"Title","PropCIMC2-128",""
"QuestionText","A student conducts a survey for her class project. She asks 34 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.42, 0.76). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-129",""
"Title","PropCIMC2-129",""
"QuestionText","A student conducts a survey for her class project. She asks 20 other students a series of questions about their study habits. She knows from previous research that 0.49 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.05, 0.41). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-130",""
"Title","PropCIMC2-130",""
"QuestionText","A student conducts a survey for her class project. She asks 31 other students a series of questions about their study habits. She knows from previous research that 0.47 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.65, 0.93). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-131",""
"Title","PropCIMC2-131",""
"QuestionText","A student conducts a survey for her class project. She asks 37 other students a series of questions about their study habits. She knows from previous research that 0.44 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.54, 0.84). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-132",""
"Title","PropCIMC2-132",""
"QuestionText","A student conducts a survey for her class project. She asks 36 other students a series of questions about their study habits. She knows from previous research that 0.42 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.37, 0.69). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-133",""
"Title","PropCIMC2-133",""
"QuestionText","A student conducts a survey for her class project. She asks 30 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.71, 0.97). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-134",""
"Title","PropCIMC2-134",""
"QuestionText","A student conducts a survey for her class project. She asks 32 other students a series of questions about their study habits. She knows from previous research that 0.51 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.4, 0.74). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-135",""
"Title","PropCIMC2-135",""
"QuestionText","A student conducts a survey for her class project. She asks 24 other students a series of questions about their study habits. She knows from previous research that 0.56 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.32, 0.72). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-136",""
"Title","PropCIMC2-136",""
"QuestionText","A student conducts a survey for her class project. She asks 22 other students a series of questions about their study habits. She knows from previous research that 0.56 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.43, 0.83). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-137",""
"Title","PropCIMC2-137",""
"QuestionText","A student conducts a survey for her class project. She asks 33 other students a series of questions about their study habits. She knows from previous research that 0.49 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.59, 0.89). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-138",""
"Title","PropCIMC2-138",""
"QuestionText","A student conducts a survey for her class project. She asks 34 other students a series of questions about their study habits. She knows from previous research that 0.56 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.34, 0.68). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-139",""
"Title","PropCIMC2-139",""
"QuestionText","A student conducts a survey for her class project. She asks 37 other students a series of questions about their study habits. She knows from previous research that 0.56 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.49, 0.79). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-140",""
"Title","PropCIMC2-140",""
"QuestionText","A student conducts a survey for her class project. She asks 25 other students a series of questions about their study habits. She knows from previous research that 0.49 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.2, 0.58). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-141",""
"Title","PropCIMC2-141",""
"QuestionText","A student conducts a survey for her class project. She asks 26 other students a series of questions about their study habits. She knows from previous research that 0.4 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.18, 0.56). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-142",""
"Title","PropCIMC2-142",""
"QuestionText","A student conducts a survey for her class project. She asks 23 other students a series of questions about their study habits. She knows from previous research that 0.58 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.12, 0.5). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-143",""
"Title","PropCIMC2-143",""
"QuestionText","A student conducts a survey for her class project. She asks 24 other students a series of questions about their study habits. She knows from previous research that 0.56 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.28, 0.68). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-144",""
"Title","PropCIMC2-144",""
"QuestionText","A student conducts a survey for her class project. She asks 39 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.36, 0.68). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-145",""
"Title","PropCIMC2-145",""
"QuestionText","A student conducts a survey for her class project. She asks 25 other students a series of questions about their study habits. She knows from previous research that 0.56 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.15, 0.51). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-146",""
"Title","PropCIMC2-146",""
"QuestionText","A student conducts a survey for her class project. She asks 36 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.62, 0.9). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-147",""
"Title","PropCIMC2-147",""
"QuestionText","A student conducts a survey for her class project. She asks 28 other students a series of questions about their study habits. She knows from previous research that 0.44 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.75, 0.99). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-148",""
"Title","PropCIMC2-148",""
"QuestionText","A student conducts a survey for her class project. She asks 39 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.65, 0.91). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-149",""
"Title","PropCIMC2-149",""
"QuestionText","A student conducts a survey for her class project. She asks 27 other students a series of questions about their study habits. She knows from previous research that 0.52 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.56, 0.9). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-150",""
"Title","PropCIMC2-150",""
"QuestionText","A student conducts a survey for her class project. She asks 29 other students a series of questions about their study habits. She knows from previous research that 0.48 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.01, 0.27). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-151",""
"Title","PropCIMC2-151",""
"QuestionText","A student conducts a survey for her class project. She asks 40 other students a series of questions about their study habits. She knows from previous research that 0.58 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.07, 0.31). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-152",""
"Title","PropCIMC2-152",""
"QuestionText","A student conducts a survey for her class project. She asks 24 other students a series of questions about their study habits. She knows from previous research that 0.54 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.12, 0.48). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-153",""
"Title","PropCIMC2-153",""
"QuestionText","A student conducts a survey for her class project. She asks 34 other students a series of questions about their study habits. She knows from previous research that 0.55 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.6, 0.9). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-154",""
"Title","PropCIMC2-154",""
"QuestionText","A student conducts a survey for her class project. She asks 31 other students a series of questions about their study habits. She knows from previous research that 0.56 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.07, 0.37). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-155",""
"Title","PropCIMC2-155",""
"QuestionText","A student conducts a survey for her class project. She asks 31 other students a series of questions about their study habits. She knows from previous research that 0.44 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.17, 0.51). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-156",""
"Title","PropCIMC2-156",""
"QuestionText","A student conducts a survey for her class project. She asks 40 other students a series of questions about their study habits. She knows from previous research that 0.48 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.08, 0.32). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-157",""
"Title","PropCIMC2-157",""
"QuestionText","A student conducts a survey for her class project. She asks 32 other students a series of questions about their study habits. She knows from previous research that 0.46 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.34, 0.68). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-158",""
"Title","PropCIMC2-158",""
"QuestionText","A student conducts a survey for her class project. She asks 34 other students a series of questions about their study habits. She knows from previous research that 0.42 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.01, 0.23). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-159",""
"Title","PropCIMC2-159",""
"QuestionText","A student conducts a survey for her class project. She asks 38 other students a series of questions about their study habits. She knows from previous research that 0.6 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.05, 0.29). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-160",""
"Title","PropCIMC2-160",""
"QuestionText","A student conducts a survey for her class project. She asks 24 other students a series of questions about their study habits. She knows from previous research that 0.54 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (-0.02, 0.22). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-161",""
"Title","PropCIMC2-161",""
"QuestionText","A student conducts a survey for her class project. She asks 34 other students a series of questions about their study habits. She knows from previous research that 0.45 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.28, 0.62). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-162",""
"Title","PropCIMC2-162",""
"QuestionText","A student conducts a survey for her class project. She asks 28 other students a series of questions about their study habits. She knows from previous research that 0.4 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.22, 0.58). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-163",""
"Title","PropCIMC2-163",""
"QuestionText","A student conducts a survey for her class project. She asks 33 other students a series of questions about their study habits. She knows from previous research that 0.53 of all students study for 4 or more hours per day. Based on her sample data, she calculates a 95% confidence interval of (0.04, 0.3). Was her confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population proportion?",""
"NewQuestion","MC",""
"ID","PropCIMC2-164",""
