"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-127",""
"Title","2PropTestMC3-127",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0224 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-128",""
"Title","2PropTestMC3-128",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0141 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-129",""
"Title","2PropTestMC3-129",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0112 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-130",""
"Title","2PropTestMC3-130",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0312 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-131",""
"Title","2PropTestMC3-131",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0308 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-132",""
"Title","2PropTestMC3-132",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.4776 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-133",""
"Title","2PropTestMC3-133",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.7136 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-134",""
"Title","2PropTestMC3-134",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.7094 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-135",""
"Title","2PropTestMC3-135",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0482 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-136",""
"Title","2PropTestMC3-136",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0026 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-137",""
"Title","2PropTestMC3-137",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0096 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-138",""
"Title","2PropTestMC3-138",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.4468 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-139",""
"Title","2PropTestMC3-139",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.01 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-140",""
"Title","2PropTestMC3-140",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.8843 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-141",""
"Title","2PropTestMC3-141",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0495 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-142",""
"Title","2PropTestMC3-142",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.5478 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-143",""
"Title","2PropTestMC3-143",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.6724 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-144",""
"Title","2PropTestMC3-144",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.1855 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-145",""
"Title","2PropTestMC3-145",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.8432 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-146",""
"Title","2PropTestMC3-146",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.4681 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-147",""
"Title","2PropTestMC3-147",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.9201 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-148",""
"Title","2PropTestMC3-148",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0295 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-149",""
"Title","2PropTestMC3-149",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0071 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-150",""
"Title","2PropTestMC3-150",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.3078 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-151",""
"Title","2PropTestMC3-151",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.4331 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-152",""
"Title","2PropTestMC3-152",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.5227 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-153",""
"Title","2PropTestMC3-153",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0023 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-154",""
"Title","2PropTestMC3-154",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.1677 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-155",""
"Title","2PropTestMC3-155",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0315 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-156",""
"Title","2PropTestMC3-156",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0438 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-157",""
"Title","2PropTestMC3-157",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.3928 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-158",""
"Title","2PropTestMC3-158",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.013 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-159",""
"Title","2PropTestMC3-159",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.7052 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-160",""
"Title","2PropTestMC3-160",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.2276 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-161",""
"Title","2PropTestMC3-161",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0094 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-162",""
"Title","2PropTestMC3-162",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.6674 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-163",""
"Title","2PropTestMC3-163",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0484 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-164",""
"Title","2PropTestMC3-164",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0094 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-165",""
"Title","2PropTestMC3-165",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.5247 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-166",""
"Title","2PropTestMC3-166",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0464 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-167",""
"Title","2PropTestMC3-167",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0186 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-168",""
"Title","2PropTestMC3-168",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0125 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-169",""
"Title","2PropTestMC3-169",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.6909 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-170",""
"Title","2PropTestMC3-170",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.5817 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-171",""
"Title","2PropTestMC3-171",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0227 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-172",""
"Title","2PropTestMC3-172",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.8758 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-173",""
"Title","2PropTestMC3-173",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.3435 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-174",""
"Title","2PropTestMC3-174",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0018 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-175",""
"Title","2PropTestMC3-175",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.7769 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-176",""
"Title","2PropTestMC3-176",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0396 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-177",""
"Title","2PropTestMC3-177",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0082 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-178",""
"Title","2PropTestMC3-178",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0165 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-179",""
"Title","2PropTestMC3-179",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0273 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-180",""
"Title","2PropTestMC3-180",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.4082 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Fail to reject the null hypothesis."
"Option","0","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-181",""
"Title","2PropTestMC3-181",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0449 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-182",""
"Title","2PropTestMC3-182",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0061 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Reject the null hypothesis."
"Option","0","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-183",""
"Title","2PropTestMC3-183",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0424 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-184",""
"Title","2PropTestMC3-184",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.0161 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-185",""
"Title","2PropTestMC3-185",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.045 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Fail to reject the null hypothesis."
"Option","100","Reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-186",""
"Title","2PropTestMC3-186",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.7379 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-187",""
"Title","2PropTestMC3-187",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.7562 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-188",""
"Title","2PropTestMC3-188",""
"QuestionText","A researcher runs a hypothesis test on the difference between two proportions. She finds the p-value of the test is 0.8718 What is the appropriate decision at the 5% significance level?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Reject the null hypothesis."
"Option","100","Fail to reject the null hypothesis."
"Hint","Is the p-value bigger or smaller than 0.05?",""
"Feedback","Reject when p-value <= 0.05.",""
"NewQuestion","MC",""
"ID","2PropTestMC3-189",""
"Title","2PropTestMC3-189",""
