"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-101.jpeg",""
"Option","100","10.33"
"Option","0","13.92"
"Option","0","15.03"
"Option","0","11.09"
"Option","0","5.81"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-102",""
"Title","2MeanPESEMC1-102",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 15, and the standard deviation of the placebo group is 20.09. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-102.jpeg",""
"Option","100","8.86"
"Option","0","12.49"
"Option","0","6.51"
"Option","0","3.92"
"Option","0","9.73"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-103",""
"Title","2MeanPESEMC1-103",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 17.62, and the standard deviation of the placebo group is 19.79. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-103.jpeg",""
"Option","0","7.48"
"Option","0","13.15"
"Option","0","15.44"
"Option","0","11.45"
"Option","100","10.82"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-104",""
"Title","2MeanPESEMC1-104",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 18.34, and the standard deviation of the placebo group is 12.97. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-104.jpeg",""
"Option","0","-9.14"
"Option","0","-8.89"
"Option","0","-9.99"
"Option","0","-3.37"
"Option","100","-5.14"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-105",""
"Title","2MeanPESEMC1-105",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 10.5, and the standard deviation of the placebo group is 11.49. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-105.jpeg",""
"Option","0","-35.84"
"Option","0","-36.5"
"Option","0","-34.23"
"Option","100","-38.86"
"Option","0","-34.53"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-106",""
"Title","2MeanPESEMC1-106",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 12.74, and the standard deviation of the placebo group is 10.67. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-106.jpeg",""
"Option","0","-5.81"
"Option","0","-3.67"
"Option","0","-2.11"
"Option","0","-2.68"
"Option","100","-6.57"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-107",""
"Title","2MeanPESEMC1-107",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 13.73, and the standard deviation of the placebo group is 25.64. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-107.jpeg",""
"Option","0","7.8"
"Option","100","11.87"
"Option","0","10.88"
"Option","0","14.95"
"Option","0","15.97"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-108",""
"Title","2MeanPESEMC1-108",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 10.78, and the standard deviation of the placebo group is 12.84. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-108.jpeg",""
"Option","0","10.95"
"Option","0","7.68"
"Option","0","3.49"
"Option","0","7.58"
"Option","100","6.34"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-109",""
"Title","2MeanPESEMC1-109",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 14.95, and the standard deviation of the placebo group is 17.36. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-109.jpeg",""
"Option","0","-12.32"
"Option","0","-11.72"
"Option","0","-11.48"
"Option","100","-8.38"
"Option","0","-5.81"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-110",""
"Title","2MeanPESEMC1-110",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 13.69, and the standard deviation of the placebo group is 21.34. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-110.jpeg",""
"Option","0","-31.63"
"Option","0","-28.6"
"Option","0","-29.42"
"Option","100","-32.29"
"Option","0","-27.55"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-111",""
"Title","2MeanPESEMC1-111",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 18.74, and the standard deviation of the placebo group is 25.51. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-111.jpeg",""
"Option","0","10.16"
"Option","100","11.19"
"Option","0","12.81"
"Option","0","14.49"
"Option","0","9.81"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-112",""
"Title","2MeanPESEMC1-112",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 21.6, and the standard deviation of the placebo group is 12.77. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-112.jpeg",""
"Option","0","-30.24"
"Option","0","-28.27"
"Option","100","-31"
"Option","0","-29.63"
"Option","0","-26.29"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-113",""
"Title","2MeanPESEMC1-113",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 22.13, and the standard deviation of the placebo group is 24.25. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-113.jpeg",""
"Option","100","-2.83"
"Option","0","-3.33"
"Option","0","-7.78"
"Option","0","-3.92"
"Option","0","0.0900000000000003"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-114",""
"Title","2MeanPESEMC1-114",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 16.68, and the standard deviation of the placebo group is 25.78. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-114.jpeg",""
"Option","0","-15.01"
"Option","100","-11.67"
"Option","0","-10.12"
"Option","0","-7.49"
"Option","0","-16.08"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-115",""
"Title","2MeanPESEMC1-115",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 20.28, and the standard deviation of the placebo group is 10.92. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-115.jpeg",""
"Option","0","4.93"
"Option","0","10.55"
"Option","0","9.45"
"Option","0","8.47"
"Option","100","8.71"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-116",""
"Title","2MeanPESEMC1-116",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 16.85, and the standard deviation of the placebo group is 19.77. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-116.jpeg",""
"Option","0","14.03"
"Option","0","4.79"
"Option","0","4.68"
"Option","0","13.44"
"Option","100","9.18"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-117",""
"Title","2MeanPESEMC1-117",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 12.02, and the standard deviation of the placebo group is 19.94. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-117.jpeg",""
"Option","0","-14.06"
"Option","0","-12.21"
"Option","0","-11.1"
"Option","100","-16.25"
"Option","0","-12.64"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-118",""
"Title","2MeanPESEMC1-118",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 16.05, and the standard deviation of the placebo group is 16.49. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-118.jpeg",""
"Option","0","-9.18"
"Option","0","-7.83"
"Option","0","-9.78"
"Option","0","-4.53"
"Option","100","-6.71"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-119",""
"Title","2MeanPESEMC1-119",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 14.48, and the standard deviation of the placebo group is 12.02. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-119.jpeg",""
"Option","0","3.74"
"Option","0","10.7"
"Option","100","7.11"
"Option","0","11.52"
"Option","0","2.77"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-120",""
"Title","2MeanPESEMC1-120",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 13.91, and the standard deviation of the placebo group is 23.36. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-120.jpeg",""
"Option","100","9.61"
"Option","0","12.11"
"Option","0","10.79"
"Option","0","8.3"
"Option","0","13.2"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-121",""
"Title","2MeanPESEMC1-121",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 18.07, and the standard deviation of the placebo group is 16.04. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-121.jpeg",""
"Option","0","-2.92"
"Option","0","-2.79"
"Option","100","-5.5"
"Option","0","-9.3"
"Option","0","-8.76"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-122",""
"Title","2MeanPESEMC1-122",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 17.66, and the standard deviation of the placebo group is 20.38. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-122.jpeg",""
"Option","0","12.81"
"Option","0","15.92"
"Option","0","13.55"
"Option","100","11.01"
"Option","0","9.39"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-123",""
"Title","2MeanPESEMC1-123",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 19.33, and the standard deviation of the placebo group is 16.29. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-123.jpeg",""
"Option","100","-20.14"
"Option","0","-17.86"
"Option","0","-15.6"
"Option","0","-17.87"
"Option","0","-19.73"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-124",""
"Title","2MeanPESEMC1-124",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 16.74, and the standard deviation of the placebo group is 21.11. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-124.jpeg",""
"Option","0","6.46"
"Option","0","8.4"
"Option","0","12.72"
"Option","100","10.18"
"Option","0","6.32"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-125",""
"Title","2MeanPESEMC1-125",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 17.69, and the standard deviation of the placebo group is 22.66. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-125.jpeg",""
"Option","100","10.16"
"Option","0","15.34"
"Option","0","6.86"
"Option","0","11.11"
"Option","0","15.25"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-126",""
"Title","2MeanPESEMC1-126",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 20.81, and the standard deviation of the placebo group is 24.23. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-126.jpeg",""
"Option","0","13.14"
"Option","100","12.07"
"Option","0","8.37"
"Option","0","10.78"
"Option","0","8.58"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-127",""
"Title","2MeanPESEMC1-127",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 16.7, and the standard deviation of the placebo group is 21.19. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-127.jpeg",""
"Option","0","-9.38"
"Option","0","-14.05"
"Option","0","-4.2"
"Option","100","-9.12"
"Option","0","-10.16"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-128",""
"Title","2MeanPESEMC1-128",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 20.86, and the standard deviation of the placebo group is 22.07. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-128.jpeg",""
"Option","0","-12.61"
"Option","0","-17.96"
"Option","100","-14.71"
"Option","0","-16.15"
"Option","0","-15.42"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-129",""
"Title","2MeanPESEMC1-129",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 25.12, and the standard deviation of the placebo group is 19.47. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-129.jpeg",""
"Option","0","-13.67"
"Option","100","-15.17"
"Option","0","-14.86"
"Option","0","-10.25"
"Option","0","-13.3"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-130",""
"Title","2MeanPESEMC1-130",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 19.47, and the standard deviation of the placebo group is 22.58. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-130.jpeg",""
"Option","100","-15.62"
"Option","0","-11.82"
"Option","0","-13.32"
"Option","0","-12.3"
"Option","0","-11.32"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-131",""
"Title","2MeanPESEMC1-131",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 19.42, and the standard deviation of the placebo group is 15.97. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-131.jpeg",""
"Option","0","15.23"
"Option","0","6.94"
"Option","0","12.17"
"Option","0","7.23"
"Option","100","10.26"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-132",""
"Title","2MeanPESEMC1-132",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 17.86, and the standard deviation of the placebo group is 24.71. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-132.jpeg",""
"Option","100","11.52"
"Option","0","6.5"
"Option","0","12.92"
"Option","0","14.58"
"Option","0","9.22"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-133",""
"Title","2MeanPESEMC1-133",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 17.46, and the standard deviation of the placebo group is 21.99. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-133.jpeg",""
"Option","0","7.37"
"Option","0","5.59"
"Option","0","13.97"
"Option","100","9.93"
"Option","0","13.42"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-134",""
"Title","2MeanPESEMC1-134",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 19.9, and the standard deviation of the placebo group is 23.67. What is the point estimate of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-134.jpeg",""
"Option","0","-5.92"
"Option","100","-10.57"
"Option","0","-5.8"
"Option","0","-7.46"
"Option","0","-12.55"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-135",""
"Title","2MeanPESEMC1-135",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 14.48, and the standard deviation of the placebo group is 19.58. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-135.jpeg",""
"Option","0","9.94"
"Option","0","12"
"Option","0","7.38"
"Option","0","12.77"
"Option","100","8.61"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-136",""
"Title","2MeanPESEMC1-136",""
"QuestionText","Both a new cardiovascular medication and placebo were administered to two separate groups of subjects. The subjects' heartrates (bpm) were monitored and recorded in the above table. The standard deviation of the medicated group is 10.98, and the standard deviation of the placebo group is 23.28. What is the standard error of the difference between the mean heartrate of medication vs.the mean heartrate of placebo groups?",""
"Points","4",""
"Difficulty","1",""
"Image","Images/2MeanPESEMC1-136.jpeg",""
"Option","0","12.28"
"Option","100","9.73"
"Option","0","11.64"
"Option","0","8.51"
"Option","0","10.49"
"Hint","Are the groups independent or dependent? Are you looking for center or spread? Pick the closest answer.",""
"Feedback","Point Estimate = mean(medication) - mean(placebo). SE = sqrt(smed^2/nmean + splac^2/nplac.",""
"NewQuestion","MC",""
"ID","2MeanPESEMC1-137",""
"Title","2MeanPESEMC1-137",""
