"NewQuestion","MC",""
"ID","StuDesMC2-107",""
"Title","StuDesMC2-107",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is somewhat experimental, participants do not know whether they receive the placebo but researchers do know whether a specific participant receives the placebo. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","0","Type 1 Study"
"Option","0","Double-Blinded Randomized Controlled Trial"
"Option","100","Single-Blinded Randomized Controlled Trial"
"Option","0","Standard Deviation Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-108",""
"Title","StuDesMC2-108",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is somewhat experimental, participants do not know whether they receive the placebo but researchers do know whether a specific participant receives the placebo. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Case-Control Study"
"Option","100","Single-Blinded Randomized Controlled Trial"
"Option","0","Standard Deviation Study"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","0","Case-Crossover Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-109",""
"Title","StuDesMC2-109",""
"QuestionText","A team of researchers studies the effect of a new pesticide on two randomly selected samples from a species of crop-destroying beetles. One group of beetles receives a standard pesticide, and the other receives the new pesticide. Neither the beetles nor the researchers know which pesticide is which, and survival rates for each group are compared throughout administration of several doses. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Double-Blinded Randomized Controlled Trial"
"Option","0","Type 2 Study"
"Option","0","Case-Control Study"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Option","0","Case-Crossover Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-110",""
"Title","StuDesMC2-110",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is somewhat experimental, participants do not know whether they receive the placebo but researchers do know whether a specific participant receives the placebo. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Type 2 Study"
"Option","0","Standard Deviation Study"
"Option","100","Single-Blinded Randomized Controlled Trial"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","0","Case-Crossover Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-111",""
"Title","StuDesMC2-111",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is very experimental, both participants and researchers know whether a specific participant is receiving the new treatment or not. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Type 2 Study"
"Option","0","Case-Control Study"
"Option","0","Type 1 Study"
"Option","0","Standard Deviation Study"
"Option","100","Non-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-112",""
"Title","StuDesMC2-112",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is not experimental, both participants and researchers do not know whether a specific participant is receiving the new treatment or not. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Type 1 Study"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","100","Double-Blinded Randomized Controlled Trial"
"Option","0","Case-Control Study"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-113",""
"Title","StuDesMC2-113",""
"QuestionText","A team of researchers studies whether hormone therapy affects menstrual cycles in women. All women in the sample under study were monitored for 2 months without hormone therapy, monitored for 2 more months while being given hormone therapy A, and monitored for 2 more months (for 6 months total) while being given hormone therapy B. Each woman thus acted as her own control. At the end of the 6 months, all participants' menstrual cycles were compared. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Type 2 Study"
"Option","100","Case-Crossover Study"
"Option","0","Standard Deviation Study"
"Option","0","Case-Control Study"
"Option","0","Type 1 Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-114",""
"Title","StuDesMC2-114",""
"QuestionText","A team of researchers studies whether hormone therapy affects menstrual cycles in women. All women in the sample under study were monitored for 2 months without hormone therapy, monitored for 2 more months while being given hormone therapy A, and monitored for 2 more months (for 6 months total) while being given hormone therapy B. Each woman thus acted as her own control. At the end of the 6 months, all participants' menstrual cycles were compared. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Standard Deviation Study"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","100","Case-Crossover Study"
"Option","0","Type 2 Study"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-115",""
"Title","StuDesMC2-115",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is very experimental, both participants and researchers know whether a specific participant is receiving the new treatment or not. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Case-Control Study"
"Option","0","Double-Blinded Randomized Controlled Trial"
"Option","100","Non-Blinded Randomized Controlled Trial"
"Option","0","Case-Crossover Study"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-116",""
"Title","StuDesMC2-116",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is somewhat experimental, participants do not know whether they receive the placebo but researchers do know whether a specific participant receives the placebo. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Standard Deviation Study"
"Option","0","Type 1 Study"
"Option","0","Type 2 Study"
"Option","100","Single-Blinded Randomized Controlled Trial"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-117",""
"Title","StuDesMC2-117",""
"QuestionText","A team of researchers conducts a study of a new medicine meant to treat the common cold. Two randomly selected groups of people are chosen for the study; one group receives a standard cold medication while the other gets the new medication. Due to an error in study design, both the study's participants and the researchers are aware of which treatment each participant is receiving. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Non-Blinded Randomized Controlled Trial"
"Option","0","Case-Crossover Study"
"Option","0","Type 2 Study"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Option","0","Type 1 Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-118",""
"Title","StuDesMC2-118",""
"QuestionText","A team of researchers studies the effect of a new pesticide on two randomly selected samples from a species of crop-destroying beetles. One group of beetles receives a standard pesticide, and the other receives the new pesticide. Neither the beetles nor the researchers know which pesticide is which, and survival rates for each group are compared throughout administration of several doses. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Type 2 Study"
"Option","0","Standard Deviation Study"
"Option","100","Double-Blinded Randomized Controlled Trial"
"Option","0","Type 1 Study"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-119",""
"Title","StuDesMC2-119",""
"QuestionText","A team of researchers conducts a study of a new medicine meant to treat the common cold. Two randomly selected groups of people are chosen for the study; one group receives a standard cold medication while the other gets the new medication. Due to an error in study design, both the study's participants and the researchers are aware of which treatment each participant is receiving. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Double-Blinded Randomized Controlled Trial"
"Option","0","Type 2 Study"
"Option","100","Non-Blinded Randomized Controlled Trial"
"Option","0","Case-Control Study"
"Option","0","Case-Crossover Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-120",""
"Title","StuDesMC2-120",""
"QuestionText","A team of researchers studies the effect of a new medicine meant to treat the common cold. Two randomly selected groups of people are chosen for the study; one group receives a standard cold medication while the other gets the new medication. Due to an error in study design, the researchers are aware of which treatment each participant is receiving, although the participants themselves are unaware whether they received the standard or new medications. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Single-Blinded Randomized Controlled Trial"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","0","Double-Blinded Randomized Controlled Trial"
"Option","0","Case-Crossover Study"
"Option","0","Type 2 Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-121",""
"Title","StuDesMC2-121",""
"QuestionText","A team of researchers studies a population of people who lost weight, asking each person in a sample from this population whether they were on a diet and, if so, which diet was it? What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Standard Deviation Study"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","100","Case-Control Study"
"Option","0","Type 1 Study"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-122",""
"Title","StuDesMC2-122",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is somewhat experimental, participants do not know whether they receive the placebo but researchers do know whether a specific participant receives the placebo. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Single-Blinded Randomized Controlled Trial"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","0","Double-Blinded Randomized Controlled Trial"
"Option","0","Type 1 Study"
"Option","0","Type 2 Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-123",""
"Title","StuDesMC2-123",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is very experimental, both participants and researchers know whether a specific participant is receiving the new treatment or not. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Double-Blinded Randomized Controlled Trial"
"Option","100","Non-Blinded Randomized Controlled Trial"
"Option","0","Type 1 Study"
"Option","0","Standard Deviation Study"
"Option","0","Case-Crossover Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-124",""
"Title","StuDesMC2-124",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is somewhat experimental, participants do not know whether they receive the placebo but researchers do know whether a specific participant receives the placebo. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Type 1 Study"
"Option","0","Case-Control Study"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","100","Single-Blinded Randomized Controlled Trial"
"Option","0","Standard Deviation Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-125",""
"Title","StuDesMC2-125",""
"QuestionText","A team of researchers studies a population of people who lost weight, asking each person in a sample from this population whether they were on a diet and, if so, which diet was it? What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Double-Blinded Randomized Controlled Trial"
"Option","100","Case-Control Study"
"Option","0","Type 2 Study"
"Option","0","Standard Deviation Study"
"Option","0","Type 1 Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-126",""
"Title","StuDesMC2-126",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is somewhat experimental, participants do not know whether they receive the placebo but researchers do know whether a specific participant receives the placebo. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","0","Case-Control Study"
"Option","0","Type 1 Study"
"Option","100","Single-Blinded Randomized Controlled Trial"
"Option","0","Double-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-127",""
"Title","StuDesMC2-127",""
"QuestionText","A team of researchers studies whether hormone therapy affects menstrual cycles in women. All women in the sample under study were monitored for 2 months without hormone therapy, monitored for 2 more months while being given hormone therapy A, and monitored for 2 more months (for 6 months total) while being given hormone therapy B. Each woman thus acted as her own control. At the end of the 6 months, all participants' menstrual cycles were compared. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Type 2 Study"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Option","0","Standard Deviation Study"
"Option","0","Type 1 Study"
"Option","100","Case-Crossover Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-128",""
"Title","StuDesMC2-128",""
"QuestionText","A team of researchers studies the effect of a new pesticide on two randomly selected samples from a species of crop-destroying beetles. One group of beetles receives a standard pesticide, and the other receives the new pesticide. Neither the beetles nor the researchers know which pesticide is which, and survival rates for each group are compared throughout administration of several doses. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Double-Blinded Randomized Controlled Trial"
"Option","0","Type 2 Study"
"Option","0","Case-Crossover Study"
"Option","0","Type 1 Study"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-129",""
"Title","StuDesMC2-129",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is somewhat experimental, participants do not know whether they receive the placebo but researchers do know whether a specific participant receives the placebo. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Standard Deviation Study"
"Option","0","Type 1 Study"
"Option","100","Single-Blinded Randomized Controlled Trial"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","0","Case-Control Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-130",""
"Title","StuDesMC2-130",""
"QuestionText","A team of researchers studies whether hormone therapy affects menstrual cycles in women. All women in the sample under study were monitored for 2 months without hormone therapy, monitored for 2 more months while being given hormone therapy A, and monitored for 2 more months (for 6 months total) while being given hormone therapy B. Each woman thus acted as her own control. At the end of the 6 months, all participants' menstrual cycles were compared. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Type 2 Study"
"Option","100","Case-Crossover Study"
"Option","0","Type 1 Study"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-131",""
"Title","StuDesMC2-131",""
"QuestionText","A team of researchers studies the effect of a new medicine meant to treat the common cold. Two randomly selected groups of people are chosen for the study; one group receives a standard cold medication while the other gets the new medication. Due to an error in study design, the researchers are aware of which treatment each participant is receiving, although the participants themselves are unaware whether they received the standard or new medications. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Standard Deviation Study"
"Option","0","Type 2 Study"
"Option","0","Type 1 Study"
"Option","0","Case-Control Study"
"Option","100","Single-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-132",""
"Title","StuDesMC2-132",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is somewhat experimental, participants do not know whether they receive the placebo but researchers do know whether a specific participant receives the placebo. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Type 2 Study"
"Option","100","Single-Blinded Randomized Controlled Trial"
"Option","0","Case-Crossover Study"
"Option","0","Case-Control Study"
"Option","0","Type 1 Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-133",""
"Title","StuDesMC2-133",""
"QuestionText","A team of researchers randomly separates their study's participants into two groups, giving one group a placebo and the other a new treatment to be tested. As the treatment is not experimental, both participants and researchers do not know whether a specific participant is receiving the new treatment or not. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Single-Blinded Randomized Controlled Trial"
"Option","0","Case-Control Study"
"Option","0","Type 1 Study"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","100","Double-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-134",""
"Title","StuDesMC2-134",""
"QuestionText","A team of researchers studies the effect of a new pesticide on two randomly selected samples from a species of crop-destroying beetles. One group of beetles receives a standard pesticide, and the other receives the new pesticide. Neither the beetles nor the researchers know which pesticide is which, and survival rates for each group are compared throughout administration of several doses. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Case-Crossover Study"
"Option","0","Type 2 Study"
"Option","0","Standard Deviation Study"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","100","Double-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-135",""
"Title","StuDesMC2-135",""
"QuestionText","A team of researchers studies the effect of a new medicine meant to treat the common cold. Two randomly selected groups of people are chosen for the study; one group receives a standard cold medication while the other gets the new medication. Due to an error in study design, the researchers are aware of which treatment each participant is receiving, although the participants themselves are unaware whether they received the standard or new medications. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Single-Blinded Randomized Controlled Trial"
"Option","0","Case-Crossover Study"
"Option","0","Double-Blinded Randomized Controlled Trial"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Option","0","Case-Control Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-136",""
"Title","StuDesMC2-136",""
"QuestionText","A team of researchers studies the effect of a new pesticide on two randomly selected samples from a species of crop-destroying beetles. One group of beetles receives a standard pesticide, and the other receives the new pesticide. Neither the beetles nor the researchers know which pesticide is which, and survival rates for each group are compared throughout administration of several doses. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Single-Blinded Randomized Controlled Trial"
"Option","0","Standard Deviation Study"
"Option","0","Type 2 Study"
"Option","100","Double-Blinded Randomized Controlled Trial"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-137",""
"Title","StuDesMC2-137",""
"QuestionText","A team of researchers conducts a preliminary study of a population of people who are suffering from Alzheimer's disease. The researchers are interested in learning whether potassium intake plays a role in contracting Alzheimer's. Study participants are asked, when possible, about their long-term dietary habits; of particular interest is whether participants regularly consumed foods or supplements that contain potassium such as bananas. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Standard Deviation Study"
"Option","0","Single-Blinded Randomized Controlled Trial"
"Option","100","Case-Control Study"
"Option","0","Case-Crossover Study"
"Option","0","Type 2 Study"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-138",""
"Title","StuDesMC2-138",""
"QuestionText","A team of researchers studies whether hormone therapy affects menstrual cycles in women. All women in the sample under study were monitored for 2 months without hormone therapy, monitored for 2 more months while being given hormone therapy A, and monitored for 2 more months (for 6 months total) while being given hormone therapy B. Each woman thus acted as her own control. At the end of the 6 months, all participants' menstrual cycles were compared. What type of study is this?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Case-Crossover Study"
"Option","0","Standard Deviation Study"
"Option","0","Type 1 Study"
"Option","0","Case-Control Study"
"Option","0","Non-Blinded Randomized Controlled Trial"
"Hint","The important concepts here are from the Study Designs chapter of your coursepack.",""
"Feedback","RCT: randomization, control group. Single-Blinding: researchers aware, subjects unaware. Double-Blinding: both researchers and patients unaware. Non-Blnded: Neither patients nor researchers aware. Case-Control: Looks back from outcome to treatment, no randomization. Case-Crossover: Participants act as own control group.",""
"NewQuestion","MC",""
"ID","StuDesMC2-139",""
