"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 20 US citizens. The average difference of weights in the sample is 7 lbs and its standard deviation is 4 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(15.9, 17.17)"
"Option","100","(5.25, 8.75)"
"Option","0","(12.69, 12.93)"
"Option","0","(14.01, 18.15)"
"Option","0","(14.75, 17.19)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-80",""
"Title","2MeanCIMC4-80",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 31 US citizens. The average difference of weights in the sample is 2 lbs and its standard deviation is 7 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(9.2, 15.59)"
"Option","0","(14.53, 16.58)"
"Option","0","(5.78, 9.24)"
"Option","0","(7.13, 8.28)"
"Option","100","(-0.46, 4.46)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-81",""
"Title","2MeanCIMC4-81",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 32 US citizens. The average difference of weights in the sample is 1 lbs and its standard deviation is 5 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(4.06, 4.13)"
"Option","100","(-0.73, 2.73)"
"Option","0","(4.18, 13.82)"
"Option","0","(12.11, 14.38)"
"Option","0","(4.1, 11.23)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-82",""
"Title","2MeanCIMC4-82",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 37 US citizens. The average difference of weights in the sample is -1 lbs and its standard deviation is 6 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(1.54, 3.57)"
"Option","0","(5.66, 12.11)"
"Option","0","(5.12, 11.63)"
"Option","0","(4.73, 9.15)"
"Option","100","(-2.93, 0.93)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-83",""
"Title","2MeanCIMC4-83",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 28 US citizens. The average difference of weights in the sample is 9 lbs and its standard deviation is 9 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(5.67, 12.33)"
"Option","0","(20.65, 21.51)"
"Option","0","(12.88, 20.66)"
"Option","0","(19.52, 20.26)"
"Option","0","(19.03, 20.84)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-84",""
"Title","2MeanCIMC4-84",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 28 US citizens. The average difference of weights in the sample is -6 lbs and its standard deviation is 6 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-0.88, 2.78)"
"Option","0","(-1.94, 2.93)"
"Option","0","(0.24, 4.78)"
"Option","0","(-0.79, 7.33)"
"Option","100","(-8.22, -3.78)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-85",""
"Title","2MeanCIMC4-85",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 28 US citizens. The average difference of weights in the sample is -5 lbs and its standard deviation is 6 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(2.03, 7.5)"
"Option","100","(-7.22, -2.78)"
"Option","0","(6.53, 8.09)"
"Option","0","(-1.64, 5.05)"
"Option","0","(0.11, 6.99)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-86",""
"Title","2MeanCIMC4-86",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 32 US citizens. The average difference of weights in the sample is -6 lbs and its standard deviation is 7 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(-8.43, -3.57)"
"Option","0","(3.33, 5.62)"
"Option","0","(5.9, 8.25)"
"Option","0","(4.7, 6.93)"
"Option","0","(-2.48, 3.54)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-87",""
"Title","2MeanCIMC4-87",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 32 US citizens. The average difference of weights in the sample is 3 lbs and its standard deviation is 6 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(8.49, 12.78)"
"Option","0","(8.2, 13.92)"
"Option","0","(13.76, 15.05)"
"Option","100","(0.92, 5.08)"
"Option","0","(5.56, 14.35)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-88",""
"Title","2MeanCIMC4-88",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 35 US citizens. The average difference of weights in the sample is -4 lbs and its standard deviation is 4 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(5.23, 6.43)"
"Option","0","(-1.56, 6.6)"
"Option","0","(-0.16, 9.46)"
"Option","100","(-5.33, -2.67)"
"Option","0","(-2.02, 4.94)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-89",""
"Title","2MeanCIMC4-89",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 32 US citizens. The average difference of weights in the sample is 7 lbs and its standard deviation is 5 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(5.27, 8.73)"
"Option","0","(11.42, 14.92)"
"Option","0","(9.58, 11.18)"
"Option","0","(14.31, 20.35)"
"Option","0","(14.28, 14.71)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-90",""
"Title","2MeanCIMC4-90",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 32 US citizens. The average difference of weights in the sample is -8 lbs and its standard deviation is 5 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(3.9, 4.62)"
"Option","100","(-9.73, -6.27)"
"Option","0","(-3.07, 0.7)"
"Option","0","(-4.89, -1.03)"
"Option","0","(2.37, 2.9)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-91",""
"Title","2MeanCIMC4-91",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 34 US citizens. The average difference of weights in the sample is 4 lbs and its standard deviation is 4 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(6.53, 10.12)"
"Option","0","(6.75, 14.92)"
"Option","0","(9.41, 14.98)"
"Option","0","(9.31, 14.22)"
"Option","100","(2.66, 5.34)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-92",""
"Title","2MeanCIMC4-92",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 22 US citizens. The average difference of weights in the sample is -2 lbs and its standard deviation is 6 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(-4.51, 0.51)"
"Option","0","(7.27, 10.27)"
"Option","0","(9.43, 11.93)"
"Option","0","(2.46, 7.58)"
"Option","0","(1.63, 10.03)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-93",""
"Title","2MeanCIMC4-93",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 34 US citizens. The average difference of weights in the sample is -8 lbs and its standard deviation is 5 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(1.54, 4.95)"
"Option","0","(-6, 5.76)"
"Option","0","(-4.05, 4.34)"
"Option","100","(-9.68, -6.32)"
"Option","0","(-1.94, 4.44)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-94",""
"Title","2MeanCIMC4-94",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 21 US citizens. The average difference of weights in the sample is -6 lbs and its standard deviation is 7 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(1.72, 3.86)"
"Option","0","(3.17, 3.95)"
"Option","100","(-8.99, -3.01)"
"Option","0","(-2.7, 2.4)"
"Option","0","(0.89, 8.83)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-95",""
"Title","2MeanCIMC4-95",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 23 US citizens. The average difference of weights in the sample is -3 lbs and its standard deviation is 6 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(-5.45, -0.55)"
"Option","0","(0.0600000000000001, 11.17)"
"Option","0","(1.49, 10.4)"
"Option","0","(9.09, 10.6)"
"Option","0","(3.38, 6.09)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-96",""
"Title","2MeanCIMC4-96",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 37 US citizens. The average difference of weights in the sample is -9 lbs and its standard deviation is 5 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-4.61, 1.29)"
"Option","0","(-4.99, 2.87)"
"Option","0","(-4.92, 0.51)"
"Option","0","(1.26, 1.49)"
"Option","100","(-10.61, -7.39)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-97",""
"Title","2MeanCIMC4-97",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 38 US citizens. The average difference of weights in the sample is -10 lbs and its standard deviation is 4 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-4.29, -2.76)"
"Option","0","(-4.02, 1.73)"
"Option","100","(-11.27, -8.73)"
"Option","0","(-7.79, 0.670000000000002)"
"Option","0","(-7.11, 3.33)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-98",""
"Title","2MeanCIMC4-98",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 20 US citizens. The average difference of weights in the sample is -7 lbs and its standard deviation is 9 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-1.09, 0.0500000000000003)"
"Option","100","(-10.94, -3.06)"
"Option","0","(0.19, 8.84)"
"Option","0","(4.23, 5.62)"
"Option","0","(1.51, 4.8)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-99",""
"Title","2MeanCIMC4-99",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 27 US citizens. The average difference of weights in the sample is -2 lbs and its standard deviation is 4 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(3.59, 10.1)"
"Option","0","(3.06, 11.04)"
"Option","0","(2.49, 5.17)"
"Option","0","(8.77, 10.87)"
"Option","100","(-3.51, -0.49)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-100",""
"Title","2MeanCIMC4-100",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 28 US citizens. The average difference of weights in the sample is -3 lbs and its standard deviation is 6 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(4.32, 9.81)"
"Option","100","(-5.22, -0.78)"
"Option","0","(7.03, 7.96)"
"Option","0","(1.05, 3.57)"
"Option","0","(3.19, 3.83)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-101",""
"Title","2MeanCIMC4-101",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 39 US citizens. The average difference of weights in the sample is 7 lbs and its standard deviation is 6 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(12.69, 16.2)"
"Option","0","(12.78, 20.1)"
"Option","100","(5.12, 8.88)"
"Option","0","(12.24, 20.97)"
"Option","0","(14.04, 17.26)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-102",""
"Title","2MeanCIMC4-102",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 31 US citizens. The average difference of weights in the sample is -7 lbs and its standard deviation is 5 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(-8.76, -5.24)"
"Option","0","(2.74, 4.35)"
"Option","0","(1.45, 5.74)"
"Option","0","(-1.55, 5.96)"
"Option","0","(5.95, 6.41)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-103",""
"Title","2MeanCIMC4-103",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 27 US citizens. The average difference of weights in the sample is 10 lbs and its standard deviation is 8 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(20.93, 24.06)"
"Option","0","(15.33, 16.16)"
"Option","0","(18.16, 20.58)"
"Option","100","(6.98, 13.02)"
"Option","0","(14.3, 22.89)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-104",""
"Title","2MeanCIMC4-104",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 23 US citizens. The average difference of weights in the sample is 9 lbs and its standard deviation is 7 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(13.74, 19.18)"
"Option","0","(15.65, 21.92)"
"Option","0","(19.18, 22.17)"
"Option","100","(6.14, 11.86)"
"Option","0","(15.26, 23.2)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-105",""
"Title","2MeanCIMC4-105",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 28 US citizens. The average difference of weights in the sample is -8 lbs and its standard deviation is 4 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(-9.48, -6.52)"
"Option","0","(-6.1, -5.65)"
"Option","0","(-5.99, -0.38)"
"Option","0","(-5.29, -1.96)"
"Option","0","(-5.29, 3.46)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-106",""
"Title","2MeanCIMC4-106",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 23 US citizens. The average difference of weights in the sample is -9 lbs and its standard deviation is 4 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-0.93, 3.82)"
"Option","0","(-5.7, -5.23)"
"Option","0","(0.63, 0.65)"
"Option","0","(-4.99, 4)"
"Option","100","(-10.63, -7.37)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-107",""
"Title","2MeanCIMC4-107",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 33 US citizens. The average difference of weights in the sample is 3 lbs and its standard deviation is 5 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(5.98, 9.98)"
"Option","100","(1.29, 4.71)"
"Option","0","(6.99, 15.93)"
"Option","0","(12.37, 14.17)"
"Option","0","(12.51, 16.42)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-108",""
"Title","2MeanCIMC4-108",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 28 US citizens. The average difference of weights in the sample is 3 lbs and its standard deviation is 5 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(7.93, 10.71)"
"Option","0","(10.67, 15.2)"
"Option","0","(7.17, 16.63)"
"Option","100","(1.15, 4.85)"
"Option","0","(9.09, 14.08)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-109",""
"Title","2MeanCIMC4-109",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 29 US citizens. The average difference of weights in the sample is 4 lbs and its standard deviation is 9 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(15.12, 19.1)"
"Option","0","(7.68, 11.16)"
"Option","100","(0.72, 7.28)"
"Option","0","(9.46, 13.17)"
"Option","0","(7.92, 12.52)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-110",""
"Title","2MeanCIMC4-110",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 27 US citizens. The average difference of weights in the sample is -8 lbs and its standard deviation is 9 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(2.57, 4.33)"
"Option","0","(-4.16, 1.36)"
"Option","100","(-11.39, -4.61)"
"Option","0","(1.75, 5.89)"
"Option","0","(-1.48, 4.54)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-111",""
"Title","2MeanCIMC4-111",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 26 US citizens. The average difference of weights in the sample is 1 lbs and its standard deviation is 9 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(7.45, 10.86)"
"Option","0","(5.65, 14.44)"
"Option","0","(6.11, 15.14)"
"Option","100","(-2.46, 4.46)"
"Option","0","(6.79, 9.06)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-112",""
"Title","2MeanCIMC4-112",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 26 US citizens. The average difference of weights in the sample is 6 lbs and its standard deviation is 8 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(18.97, 20.03)"
"Option","0","(12.69, 17.76)"
"Option","0","(9.9, 16.02)"
"Option","100","(2.92, 9.08)"
"Option","0","(12.67, 16.1)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-113",""
"Title","2MeanCIMC4-113",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 22 US citizens. The average difference of weights in the sample is -6 lbs and its standard deviation is 6 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-0.04, 7.54)"
"Option","0","(8.09, 8.31)"
"Option","0","(2.05, 6.47)"
"Option","0","(0.78, 1.52)"
"Option","100","(-8.51, -3.49)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-114",""
"Title","2MeanCIMC4-114",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 39 US citizens. The average difference of weights in the sample is -9 lbs and its standard deviation is 7 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(4.44, 5.09)"
"Option","0","(-6.41, -2.84)"
"Option","0","(-3, 4.96)"
"Option","100","(-11.2, -6.8)"
"Option","0","(-0.92, -0.14)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-115",""
"Title","2MeanCIMC4-115",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 30 US citizens. The average difference of weights in the sample is -1 lbs and its standard deviation is 9 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(3, 12.98)"
"Option","0","(6.92, 9.78)"
"Option","0","(11.64, 13.66)"
"Option","0","(3.16, 3.53)"
"Option","100","(-4.22, 2.22)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-116",""
"Title","2MeanCIMC4-116",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 37 US citizens. The average difference of weights in the sample is -6 lbs and its standard deviation is 9 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(0.53, 5.81)"
"Option","0","(0.39, 7.88)"
"Option","0","(-2, -1.39)"
"Option","100","(-8.9, -3.1)"
"Option","0","(-1.84, 2.2)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-117",""
"Title","2MeanCIMC4-117",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 34 US citizens. The average difference of weights in the sample is 8 lbs and its standard deviation is 6 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(5.98, 10.02)"
"Option","0","(10.58, 10.93)"
"Option","0","(14.91, 17.75)"
"Option","0","(19.9, 21.29)"
"Option","0","(11.26, 15.81)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-118",""
"Title","2MeanCIMC4-118",""
