"Title","BinomApproxMC2-84",""
"QuestionText","A brewery pulls 915 bottles of beer to sample them for quality control. In the past, there has been a 0.95 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 862 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.38"
"Option","100","0.88"
"Option","0","0.96"
"Option","0","0.57"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-85",""
"Title","BinomApproxMC2-85",""
"QuestionText","A brewery pulls 907 bottles of beer to sample them for quality control. In the past, there has been a 0.95 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 869 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.87"
"Option","0","0.48"
"Option","100","0.15"
"Option","0","0.09"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-86",""
"Title","BinomApproxMC2-86",""
"QuestionText","A brewery pulls 912 bottles of beer to sample them for quality control. In the past, there has been a 0.953 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 869 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.07"
"Option","100","0.54"
"Option","0","0.3"
"Option","0","0.67"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-87",""
"Title","BinomApproxMC2-87",""
"QuestionText","A brewery pulls 909 bottles of beer to sample them for quality control. In the past, there has been a 0.948 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 861 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.57"
"Option","0","0.48"
"Option","0","0.1"
"Option","0","0.12"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-88",""
"Title","BinomApproxMC2-88",""
"QuestionText","A brewery pulls 907 bottles of beer to sample them for quality control. In the past, there has been a 0.949 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 861 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.88"
"Option","0","0.31"
"Option","0","0.19"
"Option","100","0.52"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-89",""
"Title","BinomApproxMC2-89",""
"QuestionText","A brewery pulls 909 bottles of beer to sample them for quality control. In the past, there has been a 0.944 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 862 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.26"
"Option","0","0.43"
"Option","0","0.73"
"Option","0","0.34"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-90",""
"Title","BinomApproxMC2-90",""
"QuestionText","A brewery pulls 914 bottles of beer to sample them for quality control. In the past, there has been a 0.948 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 859 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.02"
"Option","0","0.98"
"Option","0","0.69"
"Option","100","0.85"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-91",""
"Title","BinomApproxMC2-91",""
"QuestionText","A brewery pulls 913 bottles of beer to sample them for quality control. In the past, there has been a 0.958 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 867 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.26"
"Option","0","0.45"
"Option","100","0.88"
"Option","0","0.18"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-92",""
"Title","BinomApproxMC2-92",""
"QuestionText","A brewery pulls 908 bottles of beer to sample them for quality control. In the past, there has been a 0.947 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 858 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.58"
"Option","0","0.79"
"Option","0","0.2"
"Option","0","0.78"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-93",""
"Title","BinomApproxMC2-93",""
"QuestionText","A brewery pulls 907 bottles of beer to sample them for quality control. In the past, there has been a 0.949 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 860 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.45"
"Option","0","0.66"
"Option","100","0.52"
"Option","0","0.01"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-94",""
"Title","BinomApproxMC2-94",""
"QuestionText","A brewery pulls 915 bottles of beer to sample them for quality control. In the past, there has been a 0.955 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 870 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.47"
"Option","100","0.75"
"Option","0","0.26"
"Option","0","0.68"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-95",""
"Title","BinomApproxMC2-95",""
"QuestionText","A brewery pulls 910 bottles of beer to sample them for quality control. In the past, there has been a 0.943 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 871 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.03"
"Option","0","0.24"
"Option","0","0.09"
"Option","0","0.78"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-96",""
"Title","BinomApproxMC2-96",""
"QuestionText","A brewery pulls 906 bottles of beer to sample them for quality control. In the past, there has been a 0.947 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 859 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.41"
"Option","0","0.64"
"Option","0","0.07"
"Option","0","0.28"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-97",""
"Title","BinomApproxMC2-97",""
"QuestionText","A brewery pulls 908 bottles of beer to sample them for quality control. In the past, there has been a 0.946 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 860 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.47"
"Option","0","0.65"
"Option","0","0.88"
"Option","0","0.98"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-98",""
"Title","BinomApproxMC2-98",""
"QuestionText","A brewery pulls 908 bottles of beer to sample them for quality control. In the past, there has been a 0.944 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 867 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.09"
"Option","0","0.52"
"Option","0","0.37"
"Option","0","0.27"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-99",""
"Title","BinomApproxMC2-99",""
"QuestionText","A brewery pulls 908 bottles of beer to sample them for quality control. In the past, there has been a 0.948 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 869 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.75"
"Option","100","0.1"
"Option","0","0.29"
"Option","0","0.4"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-100",""
"Title","BinomApproxMC2-100",""
"QuestionText","A brewery pulls 905 bottles of beer to sample them for quality control. In the past, there has been a 0.957 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 863 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.72"
"Option","0","0.16"
"Option","0","0.19"
"Option","0","0"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-101",""
"Title","BinomApproxMC2-101",""
"QuestionText","A brewery pulls 905 bottles of beer to sample them for quality control. In the past, there has been a 0.96 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 866 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.71"
"Option","0","0.65"
"Option","0","0.26"
"Option","0","0.92"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-102",""
"Title","BinomApproxMC2-102",""
"QuestionText","A brewery pulls 910 bottles of beer to sample them for quality control. In the past, there has been a 0.951 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 858 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.51"
"Option","100","0.89"
"Option","0","0.53"
"Option","0","0.82"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-103",""
"Title","BinomApproxMC2-103",""
"QuestionText","A brewery pulls 911 bottles of beer to sample them for quality control. In the past, there has been a 0.958 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 862 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.57"
"Option","0","0.9"
"Option","0","0.39"
"Option","100","0.97"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-104",""
"Title","BinomApproxMC2-104",""
"QuestionText","A brewery pulls 911 bottles of beer to sample them for quality control. In the past, there has been a 0.951 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 862 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.15"
"Option","0","0.85"
"Option","100","0.77"
"Option","0","0.57"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-105",""
"Title","BinomApproxMC2-105",""
"QuestionText","A brewery pulls 912 bottles of beer to sample them for quality control. In the past, there has been a 0.955 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 858 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.98"
"Option","0","0.35"
"Option","0","0.92"
"Option","0","0.73"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-106",""
"Title","BinomApproxMC2-106",""
"QuestionText","A brewery pulls 907 bottles of beer to sample them for quality control. In the past, there has been a 0.951 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 861 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.31"
"Option","0","0.99"
"Option","100","0.63"
"Option","0","0.1"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-107",""
"Title","BinomApproxMC2-107",""
"QuestionText","A brewery pulls 913 bottles of beer to sample them for quality control. In the past, there has been a 0.944 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 860 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.42"
"Option","0","0.45"
"Option","0","0.38"
"Option","100","0.58"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-108",""
"Title","BinomApproxMC2-108",""
"QuestionText","A brewery pulls 912 bottles of beer to sample them for quality control. In the past, there has been a 0.958 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 866 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.6"
"Option","100","0.91"
"Option","0","0.62"
"Option","0","0.96"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-109",""
"Title","BinomApproxMC2-109",""
"QuestionText","A brewery pulls 912 bottles of beer to sample them for quality control. In the past, there has been a 0.945 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 858 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.45"
"Option","100","0.69"
"Option","0","0.22"
"Option","0","0.78"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-110",""
"Title","BinomApproxMC2-110",""
"QuestionText","A brewery pulls 909 bottles of beer to sample them for quality control. In the past, there has been a 0.957 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 867 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.71"
"Option","0","0.46"
"Option","0","0.23"
"Option","0","0.37"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-111",""
"Title","BinomApproxMC2-111",""
"QuestionText","A brewery pulls 915 bottles of beer to sample them for quality control. In the past, there has been a 0.959 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 862 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.38"
"Option","0","0.2"
"Option","100","1"
"Option","0","0.02"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-112",""
"Title","BinomApproxMC2-112",""
"QuestionText","A brewery pulls 911 bottles of beer to sample them for quality control. In the past, there has been a 0.942 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 863 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.56"
"Option","0","0.44"
"Option","100","0.27"
"Option","0","0.88"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-113",""
"Title","BinomApproxMC2-113",""
"QuestionText","A brewery pulls 906 bottles of beer to sample them for quality control. In the past, there has been a 0.953 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 861 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.74"
"Option","100","0.68"
"Option","0","0.83"
"Option","0","0.18"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-114",""
"Title","BinomApproxMC2-114",""
"QuestionText","A brewery pulls 906 bottles of beer to sample them for quality control. In the past, there has been a 0.954 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 867 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.77"
"Option","0","0.7"
"Option","100","0.36"
"Option","0","0.2"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-115",""
"Title","BinomApproxMC2-115",""
"QuestionText","A brewery pulls 913 bottles of beer to sample them for quality control. In the past, there has been a 0.942 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 867 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.18"
"Option","0","0.27"
"Option","0","0.36"
"Option","0","0.47"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-116",""
"Title","BinomApproxMC2-116",""
"QuestionText","A brewery pulls 909 bottles of beer to sample them for quality control. In the past, there has been a 0.949 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 867 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.44"
"Option","100","0.28"
"Option","0","0.81"
"Option","0","0.88"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-117",""
"Title","BinomApproxMC2-117",""
"QuestionText","A brewery pulls 905 bottles of beer to sample them for quality control. In the past, there has been a 0.954 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 870 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.25"
"Option","0","0.47"
"Option","100","0.13"
"Option","0","0.82"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-118",""
"Title","BinomApproxMC2-118",""
"QuestionText","A brewery pulls 913 bottles of beer to sample them for quality control. In the past, there has been a 0.949 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 862 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.58"
"Option","0","0.08"
"Option","0","0.52"
"Option","100","0.77"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-119",""
"Title","BinomApproxMC2-119",""
"QuestionText","A brewery pulls 914 bottles of beer to sample them for quality control. In the past, there has been a 0.955 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 869 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.94"
"Option","0","0.53"
"Option","0","0.43"
"Option","100","0.76"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-120",""
"Title","BinomApproxMC2-120",""
"QuestionText","A brewery pulls 915 bottles of beer to sample them for quality control. In the past, there has been a 0.958 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 865 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.46"
"Option","100","0.97"
"Option","0","0.64"
"Option","0","0.83"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-121",""
"Title","BinomApproxMC2-121",""
"QuestionText","A brewery pulls 912 bottles of beer to sample them for quality control. In the past, there has been a 0.96 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 865 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.8"
"Option","100","0.97"
"Option","0","0.77"
"Option","0","0.73"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-122",""
"Title","BinomApproxMC2-122",""
"QuestionText","A brewery pulls 906 bottles of beer to sample them for quality control. In the past, there has been a 0.953 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 866 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.37"
"Option","0","0.84"
"Option","0","-0.01"
"Option","0","0.87"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-123",""
"Title","BinomApproxMC2-123",""
"QuestionText","A brewery pulls 907 bottles of beer to sample them for quality control. In the past, there has been a 0.956 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that 865 or more bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.66"
"Option","0","0.03"
"Option","0","0.87"
"Option","0","0.8"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-124",""
"Title","BinomApproxMC2-124",""
"QuestionText","A brewery pulls 908 bottles of beer to sample them for quality control. In the past, there has been a 0.948 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 861 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.09"
"Option","0","0.24"
"Option","0","0.89"
"Option","100","0.46"
"Hint","You'll need to apply the normal approximation here.",""
"Feedback","1: Find successes x. 2: Find trials n. 3. Find probability p. 4. Use the normal approximation formula with appropriate continuity correction. 5. Use the z table to find the probability (make sure you use 1 - probability to get upper tail).",""
"NewQuestion","MC",""
"ID","BinomApproxMC2-125",""
"Title","BinomApproxMC2-125",""
"QuestionText","A brewery pulls 913 bottles of beer to sample them for quality control. In the past, there has been a 0.945 probability that a randomly selected bottle of beer is non-defective. Assuming this trend continues (independence), what is the probability that more than 865 bottles of beer in this particular sample are non-defective?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.35"
"Option","0","0.4"
"Option","0","0"
