"Option","0","1281.1"
"Option","100","1017.3"
"Option","0","1317.2"
"Option","0","1282.3"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-111",""
"Title","InvNormMC1-111",""
"QuestionText","Given that some normally distributed data has a mean of 984.4 and a standard deviation of 65.6. What is the value x of this dataset where 74% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","100","1026.4"
"Option","0","1242.8"
"Option","0","868.6"
"Option","0","1083.1"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-112",""
"Title","InvNormMC1-112",""
"QuestionText","Given that some normally distributed data has a mean of 932.8 and a standard deviation of 67.4. What is the value x of this dataset where 44% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1008.3"
"Option","0","1021"
"Option","0","692.2"
"Option","100","942.9"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-113",""
"Title","InvNormMC1-113",""
"QuestionText","Given that some normally distributed data has a mean of 1350.2 and a standard deviation of 141.3. What is the value x of this dataset where 58% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1696.6"
"Option","0","983.6"
"Option","0","1712.9"
"Option","100","1321.9"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-114",""
"Title","InvNormMC1-114",""
"QuestionText","Given that some normally distributed data has a mean of 285.3 and a standard deviation of 145.6. What is the value x of this dataset where 24% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-120"
"Option","100","181.9"
"Option","0","253.7"
"Option","0","464"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-115",""
"Title","InvNormMC1-115",""
"QuestionText","Given that some normally distributed data has a mean of 1227.4 and a standard deviation of 86.3. What is the value x of this dataset where 57% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1348.5"
"Option","100","1211.9"
"Option","0","1111.7"
"Option","0","1091.4"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-116",""
"Title","InvNormMC1-116",""
"QuestionText","Given that some normally distributed data has a mean of 625.7 and a standard deviation of 113.7. What is the value x of this dataset where 93% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","591.1"
"Option","100","794"
"Option","0","599.8"
"Option","0","1055.7"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-117",""
"Title","InvNormMC1-117",""
"QuestionText","Given that some normally distributed data has a mean of 1075.4 and a standard deviation of 96.1. What is the value x of this dataset where 66% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1068.3"
"Option","100","1114.8"
"Option","0","920.5"
"Option","0","708.1"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-118",""
"Title","InvNormMC1-118",""
"QuestionText","Given that some normally distributed data has a mean of 740.9 and a standard deviation of 66.6. What is the value x of this dataset where 37% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","864.5"
"Option","0","562.9"
"Option","100","718.9"
"Option","0","752.6"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-119",""
"Title","InvNormMC1-119",""
"QuestionText","Given that some normally distributed data has a mean of 395.4 and a standard deviation of 67.5. What is the value x of this dataset where 62% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","411.1"
"Option","100","374.5"
"Option","0","270.5"
"Option","0","568.2"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-120",""
"Title","InvNormMC1-120",""
"QuestionText","Given that some normally distributed data has a mean of 1117.7 and a standard deviation of 133. What is the value x of this dataset where 52% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","100","1124.4"
"Option","0","1035.9"
"Option","0","1228.9"
"Option","0","1421.9"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-121",""
"Title","InvNormMC1-121",""
"QuestionText","Given that some normally distributed data has a mean of 1048.6 and a standard deviation of 142.4. What is the value x of this dataset where 33% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","100","1111.3"
"Option","0","1173.6"
"Option","0","1010.7"
"Option","0","740.4"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-122",""
"Title","InvNormMC1-122",""
"QuestionText","Given that some normally distributed data has a mean of 706.1 and a standard deviation of 118.3. What is the value x of this dataset where 48% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","296.3"
"Option","0","969.1"
"Option","0","845.2"
"Option","100","712"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-123",""
"Title","InvNormMC1-123",""
"QuestionText","Given that some normally distributed data has a mean of 1131.7 and a standard deviation of 146. What is the value x of this dataset where 87% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1640.2"
"Option","0","576.4"
"Option","100","966.7"
"Option","0","1108.6"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-124",""
"Title","InvNormMC1-124",""
"QuestionText","Given that some normally distributed data has a mean of 1009.8 and a standard deviation of 128.5. What is the value x of this dataset where 96% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1344"
"Option","100","784.9"
"Option","0","1378.1"
"Option","0","1280.5"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-125",""
"Title","InvNormMC1-125",""
"QuestionText","Given that some normally distributed data has a mean of 977.4 and a standard deviation of 87.9. What is the value x of this dataset where 30% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","100","931.7"
"Option","0","786.8"
"Option","0","1118.7"
"Option","0","1018.1"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-126",""
"Title","InvNormMC1-126",""
"QuestionText","Given that some normally distributed data has a mean of 929.4 and a standard deviation of 98.7. What is the value x of this dataset where 90% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1257.1"
"Option","0","757.7"
"Option","0","732.8"
"Option","100","1055.7"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-127",""
"Title","InvNormMC1-127",""
"QuestionText","Given that some normally distributed data has a mean of 1027.1 and a standard deviation of 105.5. What is the value x of this dataset where 70% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","100","1082"
"Option","0","907.8"
"Option","0","1017"
"Option","0","1032.9"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-128",""
"Title","InvNormMC1-128",""
"QuestionText","Given that some normally distributed data has a mean of 1188 and a standard deviation of 139.6. What is the value x of this dataset where 65% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","100","1242.4"
"Option","0","815.5"
"Option","0","1037"
"Option","0","1140.8"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-129",""
"Title","InvNormMC1-129",""
"QuestionText","Given that some normally distributed data has a mean of 1152.5 and a standard deviation of 103.1. What is the value x of this dataset where 41% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1231.1"
"Option","0","1009.1"
"Option","0","796.5"
"Option","100","1176.2"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-130",""
"Title","InvNormMC1-130",""
"QuestionText","Given that some normally distributed data has a mean of 1071.8 and a standard deviation of 81.8. What is the value x of this dataset where 47% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","100","1078.3"
"Option","0","1049.5"
"Option","0","1314.6"
"Option","0","752.3"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-131",""
"Title","InvNormMC1-131",""
"QuestionText","Given that some normally distributed data has a mean of 1361.8 and a standard deviation of 90.5. What is the value x of this dataset where 59% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1058.1"
"Option","0","1423.3"
"Option","100","1341"
"Option","0","1562.2"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-132",""
"Title","InvNormMC1-132",""
"QuestionText","Given that some normally distributed data has a mean of 836.8 and a standard deviation of 91.5. What is the value x of this dataset where 57% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","612.4"
"Option","0","1144.5"
"Option","0","1077.5"
"Option","100","820.3"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-133",""
"Title","InvNormMC1-133",""
"QuestionText","Given that some normally distributed data has a mean of 1164.6 and a standard deviation of 149.2. What is the value x of this dataset where 86% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1121.2"
"Option","100","1003.5"
"Option","0","583"
"Option","0","783.4"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-134",""
"Title","InvNormMC1-134",""
"QuestionText","Given that some normally distributed data has a mean of 622.1 and a standard deviation of 130.5. What is the value x of this dataset where 69% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","315.9"
"Option","0","784.4"
"Option","100","556.9"
"Option","0","782.5"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-135",""
"Title","InvNormMC1-135",""
"QuestionText","Given that some normally distributed data has a mean of 1537.9 and a standard deviation of 88.6. What is the value x of this dataset where 87% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1707.1"
"Option","0","1844.3"
"Option","0","1185"
"Option","100","1638"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-136",""
"Title","InvNormMC1-136",""
"QuestionText","Given that some normally distributed data has a mean of 871.1 and a standard deviation of 91.3. What is the value x of this dataset where 67% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1106"
"Option","0","817.4"
"Option","100","911.3"
"Option","0","965.8"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-137",""
"Title","InvNormMC1-137",""
"QuestionText","Given that some normally distributed data has a mean of 969.1 and a standard deviation of 68.7. What is the value x of this dataset where 29% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","830"
"Option","0","749.8"
"Option","100","1006.9"
"Option","0","770.6"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-138",""
"Title","InvNormMC1-138",""
"QuestionText","Given that some normally distributed data has a mean of 767.6 and a standard deviation of 113.4. What is the value x of this dataset where 66% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","346.5"
"Option","100","721.1"
"Option","0","806.3"
"Option","0","398.3"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-139",""
"Title","InvNormMC1-139",""
"QuestionText","Given that some normally distributed data has a mean of 908.7 and a standard deviation of 101.9. What is the value x of this dataset where 90% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","870.7"
"Option","0","587.4"
"Option","0","851.3"
"Option","100","778.3"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-140",""
"Title","InvNormMC1-140",""
"QuestionText","Given that some normally distributed data has a mean of 1267 and a standard deviation of 129.9. What is the value x of this dataset where 16% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","100","1138.4"
"Option","0","1694.9"
"Option","0","1469.8"
"Option","0","1312.4"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-141",""
"Title","InvNormMC1-141",""
"QuestionText","Given that some normally distributed data has a mean of 1443.5 and a standard deviation of 104.8. What is the value x of this dataset where 77% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1565.2"
"Option","0","1110.9"
"Option","100","1365.9"
"Option","0","1813.5"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-142",""
"Title","InvNormMC1-142",""
"QuestionText","Given that some normally distributed data has a mean of 700.4 and a standard deviation of 116.9. What is the value x of this dataset where 75% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","510.8"
"Option","100","778.7"
"Option","0","443.2"
"Option","0","427.4"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-143",""
"Title","InvNormMC1-143",""
"QuestionText","Given that some normally distributed data has a mean of 700.8 and a standard deviation of 125.4. What is the value x of this dataset where 66% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","771.3"
"Option","100","649.4"
"Option","0","877.3"
"Option","0","541.6"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-144",""
"Title","InvNormMC1-144",""
"QuestionText","Given that some normally distributed data has a mean of 618.7 and a standard deviation of 105.6. What is the value x of this dataset where 45% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","487.5"
"Option","0","282.4"
"Option","100","605"
"Option","0","688.4"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-145",""
"Title","InvNormMC1-145",""
"QuestionText","Given that some normally distributed data has a mean of 826.7 and a standard deviation of 110.8. What is the value x of this dataset where 64% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1264.2"
"Option","100","866.6"
"Option","0","967.9"
"Option","0","680.2"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-146",""
"Title","InvNormMC1-146",""
"QuestionText","Given that some normally distributed data has a mean of 873 and a standard deviation of 140.6. What is the value x of this dataset where 67% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","836.8"
"Option","0","492.2"
"Option","0","314"
"Option","100","934.9"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-147",""
"Title","InvNormMC1-147",""
"QuestionText","Given that some normally distributed data has a mean of 1326.1 and a standard deviation of 77.3. What is the value x of this dataset where 75% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1210.8"
"Option","100","1274.3"
"Option","0","1633.1"
"Option","0","1329.2"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-148",""
"Title","InvNormMC1-148",""
"QuestionText","Given that some normally distributed data has a mean of 1411.7 and a standard deviation of 84.2. What is the value x of this dataset where 9% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1694"
"Option","0","1108.8"
"Option","0","1122.7"
"Option","100","1524.5"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-149",""
"Title","InvNormMC1-149",""
"QuestionText","Given that some normally distributed data has a mean of 890.3 and a standard deviation of 103.3. What is the value x of this dataset where 51% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","100","893.4"
"Option","0","1142.6"
"Option","0","1075.5"
"Option","0","1166.6"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-150",""
"Title","InvNormMC1-150",""
"QuestionText","Given that some normally distributed data has a mean of 896.5 and a standard deviation of 104.1. What is the value x of this dataset where 46% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","715.6"
"Option","0","1312.2"
"Option","100","906.9"
"Option","0","1057.3"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-151",""
"Title","InvNormMC1-151",""
"QuestionText","Given that some normally distributed data has a mean of 428.8 and a standard deviation of 135.3. What is the value x of this dataset where 12% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-68.8"
"Option","0","-85.9"
"Option","100","587.1"
"Option","0","-27.3"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-152",""
"Title","InvNormMC1-152",""
"QuestionText","Given that some normally distributed data has a mean of 704.8 and a standard deviation of 136.3. What is the value x of this dataset where 65% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","770.9"
"Option","0","243.2"
"Option","0","522"
"Option","100","651.6"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-153",""
"Title","InvNormMC1-153",""
"QuestionText","Given that some normally distributed data has a mean of 555.9 and a standard deviation of 111.3. What is the value x of this dataset where 68% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","100","608.2"
"Option","0","752.9"
"Option","0","472"
"Option","0","310.6"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-154",""
"Title","InvNormMC1-154",""
"QuestionText","Given that some normally distributed data has a mean of 777.8 and a standard deviation of 81.5. What is the value x of this dataset where 24% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","100","719.9"
"Option","0","961.3"
"Option","0","790.1"
"Option","0","663.6"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-155",""
"Title","InvNormMC1-155",""
"QuestionText","Given that some normally distributed data has a mean of 1601.5 and a standard deviation of 140.7. What is the value x of this dataset where 89% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1115.3"
"Option","100","1774.6"
"Option","0","1980"
"Option","0","2017.6"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-156",""
"Title","InvNormMC1-156",""
"QuestionText","Given that some normally distributed data has a mean of 677.8 and a standard deviation of 101.1. What is the value x of this dataset where 11% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","871"
"Option","0","948.3"
"Option","100","802.2"
"Option","0","484.5"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-157",""
"Title","InvNormMC1-157",""
"QuestionText","Given that some normally distributed data has a mean of 837.7 and a standard deviation of 120.3. What is the value x of this dataset where 15% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","579.6"
"Option","0","361.9"
"Option","0","477.8"
"Option","100","712.6"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-158",""
"Title","InvNormMC1-158",""
"QuestionText","Given that some normally distributed data has a mean of 824.5 and a standard deviation of 95.1. What is the value x of this dataset where 96% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","518.2"
"Option","100","658.1"
"Option","0","1071"
"Option","0","1045.6"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-159",""
"Title","InvNormMC1-159",""
"QuestionText","Given that some normally distributed data has a mean of 1313.3 and a standard deviation of 146. What is the value x of this dataset where 87% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1659.2"
"Option","0","874.8"
"Option","0","833.1"
"Option","100","1148.3"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-160",""
"Title","InvNormMC1-160",""
"QuestionText","Given that some normally distributed data has a mean of 789.5 and a standard deviation of 105. What is the value x of this dataset where 80% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","999.7"
"Option","0","684.3"
"Option","100","877.7"
"Option","0","477.9"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-161",""
"Title","InvNormMC1-161",""
"QuestionText","Given that some normally distributed data has a mean of 335 and a standard deviation of 70.9. What is the value x of this dataset where 43% of all other data values are less?",""
"Points","4",""
"Difficulty","1",""
"Option","0","575.3"
"Option","0","440.3"
"Option","0","417.6"
"Option","100","322.2"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-162",""
"Title","InvNormMC1-162",""
"QuestionText","Given that some normally distributed data has a mean of 828.7 and a standard deviation of 105. What is the value x of this dataset where 51% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","986.2"
"Option","0","525.6"
"Option","0","582"
"Option","100","825.6"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-163",""
"Title","InvNormMC1-163",""
"QuestionText","Given that some normally distributed data has a mean of 828.5 and a standard deviation of 98.4. What is the value x of this dataset where 56% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","100","813.7"
"Option","0","1045.4"
"Option","0","971.7"
"Option","0","736.1"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-164",""
"Title","InvNormMC1-164",""
"QuestionText","Given that some normally distributed data has a mean of 1092.3 and a standard deviation of 81. What is the value x of this dataset where 30% of all other data values are greater?",""
"Points","4",""
"Difficulty","1",""
"Option","0","875"
"Option","100","1134.4"
"Option","0","1031.4"
"Option","0","1347.4"
"Hint","This is an inverted or 'backward' Z-table question. Pick the closest answer.",""
"Feedback","1: Find the closest probability on the Z-table. 2: Find the Z value. 3: Calculate the value x.",""
"NewQuestion","MC",""
"ID","InvNormMC1-165",""
"Title","InvNormMC1-165",""
