"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 16 subjects, and the second group of 20 subjects. The sample mean of the first group is 89 and its standard deviation is 25. The sample mean of the second group is 86 and its standard deviation is 28. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-1.032"
"Option","0","2.294"
"Option","0","0.731"
"Option","0","-2.155"
"Option","100","0.339"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-86",""
"Title","2MeanTestMC1-86",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 22 subjects, and the second group of 24 subjects. The sample mean of the first group is 98 and its standard deviation is 28. The sample mean of the second group is 81 and its standard deviation is 30. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-1.428"
"Option","0","-0.784"
"Option","100","1.988"
"Option","0","-0.32"
"Option","0","-2.062"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-87",""
"Title","2MeanTestMC1-87",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 29 subjects, and the second group of 27 subjects. The sample mean of the first group is 94 and its standard deviation is 30. The sample mean of the second group is 90 and its standard deviation is 29. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.507"
"Option","0","-1.04"
"Option","0","-2.383"
"Option","0","0.23"
"Option","0","2.329"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-88",""
"Title","2MeanTestMC1-88",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 26 subjects, and the second group of 15 subjects. The sample mean of the first group is 86 and its standard deviation is 28. The sample mean of the second group is 87 and its standard deviation is 21. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-1.975"
"Option","0","-1.847"
"Option","100","-0.13"
"Option","0","1.945"
"Option","0","-2.121"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-89",""
"Title","2MeanTestMC1-89",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 21 subjects, and the second group of 21 subjects. The sample mean of the first group is 94 and its standard deviation is 25. The sample mean of the second group is 87 and its standard deviation is 26. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.633"
"Option","0","0.477"
"Option","0","-1.403"
"Option","100","0.889"
"Option","0","-1.976"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-90",""
"Title","2MeanTestMC1-90",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 24 subjects, and the second group of 21 subjects. The sample mean of the first group is 92 and its standard deviation is 27. The sample mean of the second group is 98 and its standard deviation is 26. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.935"
"Option","0","1.141"
"Option","0","-0.396"
"Option","0","1.005"
"Option","100","-0.759"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-91",""
"Title","2MeanTestMC1-91",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 21 subjects, and the second group of 20 subjects. The sample mean of the first group is 80 and its standard deviation is 24. The sample mean of the second group is 86 and its standard deviation is 24. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","2.225"
"Option","100","-0.8"
"Option","0","2.153"
"Option","0","-1.113"
"Option","0","-0.023"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-92",""
"Title","2MeanTestMC1-92",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 16 subjects, and the second group of 26 subjects. The sample mean of the first group is 88 and its standard deviation is 30. The sample mean of the second group is 83 and its standard deviation is 28. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-1.683"
"Option","100","0.538"
"Option","0","1.12"
"Option","0","-0.411"
"Option","0","1.349"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-93",""
"Title","2MeanTestMC1-93",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 25 subjects, and the second group of 22 subjects. The sample mean of the first group is 88 and its standard deviation is 29. The sample mean of the second group is 91 and its standard deviation is 22. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-1.177"
"Option","0","1.681"
"Option","0","-2.123"
"Option","0","1.721"
"Option","100","-0.402"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-94",""
"Title","2MeanTestMC1-94",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 15 subjects, and the second group of 16 subjects. The sample mean of the first group is 88 and its standard deviation is 28. The sample mean of the second group is 81 and its standard deviation is 29. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","2.372"
"Option","0","-2.209"
"Option","0","2.133"
"Option","0","0.225"
"Option","100","0.684"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-95",""
"Title","2MeanTestMC1-95",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 19 subjects, and the second group of 25 subjects. The sample mean of the first group is 84 and its standard deviation is 22. The sample mean of the second group is 83 and its standard deviation is 25. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-1.964"
"Option","100","0.141"
"Option","0","1.353"
"Option","0","1.117"
"Option","0","-0.616"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-96",""
"Title","2MeanTestMC1-96",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 19 subjects, and the second group of 29 subjects. The sample mean of the first group is 98 and its standard deviation is 26. The sample mean of the second group is 84 and its standard deviation is 27. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.203"
"Option","0","-1.369"
"Option","100","1.797"
"Option","0","1.186"
"Option","0","2.179"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-97",""
"Title","2MeanTestMC1-97",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 15 subjects, and the second group of 16 subjects. The sample mean of the first group is 87 and its standard deviation is 23. The sample mean of the second group is 83 and its standard deviation is 21. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-1.833"
"Option","100","0.505"
"Option","0","0.896"
"Option","0","0.038"
"Option","0","-0.754"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-98",""
"Title","2MeanTestMC1-98",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 22 subjects, and the second group of 26 subjects. The sample mean of the first group is 90 and its standard deviation is 24. The sample mean of the second group is 88 and its standard deviation is 30. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.625"
"Option","100","0.257"
"Option","0","-1.876"
"Option","0","-2.352"
"Option","0","1.315"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-99",""
"Title","2MeanTestMC1-99",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 18 subjects, and the second group of 30 subjects. The sample mean of the first group is 85 and its standard deviation is 23. The sample mean of the second group is 80 and its standard deviation is 24. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-1.896"
"Option","0","0.013"
"Option","0","0.439"
"Option","0","0.003"
"Option","100","0.717"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-100",""
"Title","2MeanTestMC1-100",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 22 subjects, and the second group of 18 subjects. The sample mean of the first group is 83 and its standard deviation is 21. The sample mean of the second group is 94 and its standard deviation is 23. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.926"
"Option","0","-0.927"
"Option","0","1.615"
"Option","0","-0.655"
"Option","100","-1.565"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-101",""
"Title","2MeanTestMC1-101",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 24 subjects, and the second group of 28 subjects. The sample mean of the first group is 90 and its standard deviation is 27. The sample mean of the second group is 98 and its standard deviation is 23. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.849"
"Option","100","-1.14"
"Option","0","-2.011"
"Option","0","-0.654"
"Option","0","-0.132"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-102",""
"Title","2MeanTestMC1-102",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 21 subjects, and the second group of 19 subjects. The sample mean of the first group is 97 and its standard deviation is 25. The sample mean of the second group is 99 and its standard deviation is 24. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-0.258"
"Option","0","0.116"
"Option","0","2.253"
"Option","0","2.496"
"Option","0","2.422"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-103",""
"Title","2MeanTestMC1-103",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 27 subjects, and the second group of 25 subjects. The sample mean of the first group is 90 and its standard deviation is 28. The sample mean of the second group is 91 and its standard deviation is 27. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","2.469"
"Option","0","0.288"
"Option","100","-0.131"
"Option","0","1.905"
"Option","0","0.666"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-104",""
"Title","2MeanTestMC1-104",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 18 subjects, and the second group of 18 subjects. The sample mean of the first group is 80 and its standard deviation is 25. The sample mean of the second group is 88 and its standard deviation is 22. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-1.019"
"Option","0","1.064"
"Option","0","0.614"
"Option","0","1.642"
"Option","0","-1.88"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-105",""
"Title","2MeanTestMC1-105",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 17 subjects, and the second group of 27 subjects. The sample mean of the first group is 85 and its standard deviation is 27. The sample mean of the second group is 97 and its standard deviation is 21. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.627"
"Option","0","1.433"
"Option","0","1.111"
"Option","100","-1.559"
"Option","0","-1.281"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-106",""
"Title","2MeanTestMC1-106",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 27 subjects, and the second group of 17 subjects. The sample mean of the first group is 99 and its standard deviation is 22. The sample mean of the second group is 100 and its standard deviation is 30. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-0.119"
"Option","0","-2.033"
"Option","0","0.552"
"Option","0","-1.696"
"Option","0","-1.747"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-107",""
"Title","2MeanTestMC1-107",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 23 subjects, and the second group of 23 subjects. The sample mean of the first group is 84 and its standard deviation is 22. The sample mean of the second group is 99 and its standard deviation is 30. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-0.426"
"Option","0","1.358"
"Option","100","-1.934"
"Option","0","1.899"
"Option","0","2.16"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-108",""
"Title","2MeanTestMC1-108",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 18 subjects, and the second group of 30 subjects. The sample mean of the first group is 90 and its standard deviation is 20. The sample mean of the second group is 100 and its standard deviation is 22. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.932"
"Option","100","-1.615"
"Option","0","-1.217"
"Option","0","-2.046"
"Option","0","2"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-109",""
"Title","2MeanTestMC1-109",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 29 subjects, and the second group of 20 subjects. The sample mean of the first group is 95 and its standard deviation is 24. The sample mean of the second group is 84 and its standard deviation is 20. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.256"
"Option","0","-2.188"
"Option","100","1.742"
"Option","0","-1.364"
"Option","0","-1.952"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-110",""
"Title","2MeanTestMC1-110",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 27 subjects, and the second group of 25 subjects. The sample mean of the first group is 90 and its standard deviation is 28. The sample mean of the second group is 83 and its standard deviation is 23. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.292"
"Option","0","-2.11"
"Option","0","-0.994"
"Option","0","0.619"
"Option","100","0.988"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-111",""
"Title","2MeanTestMC1-111",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 19 subjects, and the second group of 22 subjects. The sample mean of the first group is 80 and its standard deviation is 28. The sample mean of the second group is 88 and its standard deviation is 30. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-2.052"
"Option","0","-1.94"
"Option","0","1.482"
"Option","100","-0.883"
"Option","0","1.818"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-112",""
"Title","2MeanTestMC1-112",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 30 subjects, and the second group of 30 subjects. The sample mean of the first group is 90 and its standard deviation is 24. The sample mean of the second group is 87 and its standard deviation is 28. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.446"
"Option","0","1.149"
"Option","0","-0.74"
"Option","0","-1.022"
"Option","0","-2.168"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-113",""
"Title","2MeanTestMC1-113",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 28 subjects, and the second group of 16 subjects. The sample mean of the first group is 95 and its standard deviation is 20. The sample mean of the second group is 94 and its standard deviation is 21. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.894"
"Option","100","0.155"
"Option","0","1.595"
"Option","0","1.064"
"Option","0","1.604"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-114",""
"Title","2MeanTestMC1-114",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 29 subjects, and the second group of 23 subjects. The sample mean of the first group is 90 and its standard deviation is 30. The sample mean of the second group is 92 and its standard deviation is 23. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-2.175"
"Option","0","-2.376"
"Option","0","0.709"
"Option","0","-1.971"
"Option","100","-0.272"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-115",""
"Title","2MeanTestMC1-115",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 26 subjects, and the second group of 15 subjects. The sample mean of the first group is 82 and its standard deviation is 22. The sample mean of the second group is 94 and its standard deviation is 22. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.334"
"Option","0","-0.876"
"Option","100","-1.682"
"Option","0","-2.401"
"Option","0","-1.937"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-116",""
"Title","2MeanTestMC1-116",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 29 subjects, and the second group of 17 subjects. The sample mean of the first group is 99 and its standard deviation is 29. The sample mean of the second group is 100 and its standard deviation is 22. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.267"
"Option","0","2.449"
"Option","100","-0.132"
"Option","0","0.757"
"Option","0","1.133"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-117",""
"Title","2MeanTestMC1-117",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 30 subjects, and the second group of 20 subjects. The sample mean of the first group is 83 and its standard deviation is 28. The sample mean of the second group is 92 and its standard deviation is 26. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","-1.163"
"Option","0","0.621"
"Option","0","-2.004"
"Option","0","-0.136"
"Option","0","1.975"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-118",""
"Title","2MeanTestMC1-118",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 20 subjects, and the second group of 24 subjects. The sample mean of the first group is 82 and its standard deviation is 30. The sample mean of the second group is 85 and its standard deviation is 24. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.96"
"Option","100","-0.361"
"Option","0","0.699"
"Option","0","0.763"
"Option","0","2.491"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-119",""
"Title","2MeanTestMC1-119",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 21 subjects, and the second group of 18 subjects. The sample mean of the first group is 95 and its standard deviation is 26. The sample mean of the second group is 85 and its standard deviation is 22. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","-1.275"
"Option","0","2.34"
"Option","0","1.662"
"Option","100","1.301"
"Option","0","0.129"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-120",""
"Title","2MeanTestMC1-120",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 27 subjects, and the second group of 30 subjects. The sample mean of the first group is 84 and its standard deviation is 26. The sample mean of the second group is 81 and its standard deviation is 27. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.022"
"Option","100","0.427"
"Option","0","-2.266"
"Option","0","2.051"
"Option","0","-0.175"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-121",""
"Title","2MeanTestMC1-121",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 17 subjects, and the second group of 20 subjects. The sample mean of the first group is 88 and its standard deviation is 29. The sample mean of the second group is 86 and its standard deviation is 29. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","100","0.209"
"Option","0","2.281"
"Option","0","-1.038"
"Option","0","2.181"
"Option","0","-1.862"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-122",""
"Title","2MeanTestMC1-122",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 29 subjects, and the second group of 27 subjects. The sample mean of the first group is 90 and its standard deviation is 30. The sample mean of the second group is 97 and its standard deviation is 30. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","2.064"
"Option","100","-0.872"
"Option","0","-0.365"
"Option","0","2.142"
"Option","0","-1.425"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-123",""
"Title","2MeanTestMC1-123",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 24 subjects, and the second group of 19 subjects. The sample mean of the first group is 91 and its standard deviation is 21. The sample mean of the second group is 87 and its standard deviation is 24. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","2.058"
"Option","100","0.573"
"Option","0","-1.226"
"Option","0","2.182"
"Option","0","-0.106"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-124",""
"Title","2MeanTestMC1-124",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 23 subjects, and the second group of 23 subjects. The sample mean of the first group is 96 and its standard deviation is 30. The sample mean of the second group is 87 and its standard deviation is 28. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.416"
"Option","0","0.734"
"Option","0","0.66"
"Option","100","1.052"
"Option","0","-1.948"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-125",""
"Title","2MeanTestMC1-125",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 28 subjects, and the second group of 28 subjects. The sample mean of the first group is 85 and its standard deviation is 26. The sample mean of the second group is 89 and its standard deviation is 24. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","1.126"
"Option","100","-0.598"
"Option","0","1.886"
"Option","0","-1.114"
"Option","0","-1.562"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-126",""
"Title","2MeanTestMC1-126",""
"QuestionText","A researcher collects numeric data across two groups of subjects. The first group is composed of 15 subjects, and the second group of 20 subjects. The sample mean of the first group is 81 and its standard deviation is 26. The sample mean of the second group is 83 and its standard deviation is 24. What is the Z test statistic of a hypothesis test on the difference between the two means (first group - second group)?",""
"Points","4",""
"Difficulty","1",""
"Option","0","0.776"
"Option","0","0.323"
"Option","100","-0.233"
"Option","0","1.33"
"Option","0","-0.669"
"Hint","You need to calculate the Z test statistic. Don't take the absolute value. Pick the closest answer.",""
"Feedback","Did you use (xbar1 - xbar2)/SE?",""
"NewQuestion","MC",""
"ID","2MeanTestMC1-127",""
"Title","2MeanTestMC1-127",""
