"QuestionText","A brewery pulls 110 bottles of beer to sample them for quality control. In the past, there has been a 0.944 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 97 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-101",""
"Title","BinomApproxMC3-101",""
"QuestionText","A brewery pulls 105 bottles of beer to sample them for quality control. In the past, there has been a 0.945 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 91 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-102",""
"Title","BinomApproxMC3-102",""
"QuestionText","A brewery pulls 112 bottles of beer to sample them for quality control. In the past, there has been a 0.942 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 84 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-103",""
"Title","BinomApproxMC3-103",""
"QuestionText","A brewery pulls 154 bottles of beer to sample them for quality control. In the past, there has been a 0.96 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 125 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-104",""
"Title","BinomApproxMC3-104",""
"QuestionText","A brewery pulls 92 bottles of beer to sample them for quality control. In the past, there has been a 0.943 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 56 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-105",""
"Title","BinomApproxMC3-105",""
"QuestionText","A brewery pulls 154 bottles of beer to sample them for quality control. In the past, there has been a 0.943 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 134 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-106",""
"Title","BinomApproxMC3-106",""
"QuestionText","A brewery pulls 82 bottles of beer to sample them for quality control. In the past, there has been a 0.945 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 66 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-107",""
"Title","BinomApproxMC3-107",""
"QuestionText","A brewery pulls 91 bottles of beer to sample them for quality control. In the past, there has been a 0.951 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 67 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-108",""
"Title","BinomApproxMC3-108",""
"QuestionText","A brewery pulls 90 bottles of beer to sample them for quality control. In the past, there has been a 0.949 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 66 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-109",""
"Title","BinomApproxMC3-109",""
"QuestionText","A brewery pulls 72 bottles of beer to sample them for quality control. In the past, there has been a 0.942 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 61 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-110",""
"Title","BinomApproxMC3-110",""
"QuestionText","A brewery pulls 142 bottles of beer to sample them for quality control. In the past, there has been a 0.955 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 129 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-111",""
"Title","BinomApproxMC3-111",""
"QuestionText","A brewery pulls 122 bottles of beer to sample them for quality control. In the past, there has been a 0.955 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 82 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-112",""
"Title","BinomApproxMC3-112",""
"QuestionText","A brewery pulls 154 bottles of beer to sample them for quality control. In the past, there has been a 0.942 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 135 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-113",""
"Title","BinomApproxMC3-113",""
"QuestionText","A brewery pulls 118 bottles of beer to sample them for quality control. In the past, there has been a 0.96 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 91 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-114",""
"Title","BinomApproxMC3-114",""
"QuestionText","A brewery pulls 114 bottles of beer to sample them for quality control. In the past, there has been a 0.957 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 90 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-115",""
"Title","BinomApproxMC3-115",""
"QuestionText","A brewery pulls 63 bottles of beer to sample them for quality control. In the past, there has been a 0.945 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 41 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-116",""
"Title","BinomApproxMC3-116",""
"QuestionText","A brewery pulls 134 bottles of beer to sample them for quality control. In the past, there has been a 0.943 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 116 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-117",""
"Title","BinomApproxMC3-117",""
"QuestionText","A brewery pulls 123 bottles of beer to sample them for quality control. In the past, there has been a 0.948 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 86 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-118",""
"Title","BinomApproxMC3-118",""
"QuestionText","A brewery pulls 125 bottles of beer to sample them for quality control. In the past, there has been a 0.949 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 98 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-119",""
"Title","BinomApproxMC3-119",""
"QuestionText","A brewery pulls 106 bottles of beer to sample them for quality control. In the past, there has been a 0.956 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 85 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-120",""
"Title","BinomApproxMC3-120",""
"QuestionText","A brewery pulls 159 bottles of beer to sample them for quality control. In the past, there has been a 0.962 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 146 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-121",""
"Title","BinomApproxMC3-121",""
"QuestionText","A brewery pulls 67 bottles of beer to sample them for quality control. In the past, there has been a 0.95 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 40 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-122",""
"Title","BinomApproxMC3-122",""
"QuestionText","A brewery pulls 105 bottles of beer to sample them for quality control. In the past, there has been a 0.944 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 85 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-123",""
"Title","BinomApproxMC3-123",""
"QuestionText","A brewery pulls 64 bottles of beer to sample them for quality control. In the past, there has been a 0.951 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 31 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-124",""
"Title","BinomApproxMC3-124",""
"QuestionText","A brewery pulls 115 bottles of beer to sample them for quality control. In the past, there has been a 0.959 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 94 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-125",""
"Title","BinomApproxMC3-125",""
"QuestionText","A brewery pulls 68 bottles of beer to sample them for quality control. In the past, there has been a 0.952 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 55 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-126",""
"Title","BinomApproxMC3-126",""
"QuestionText","A brewery pulls 153 bottles of beer to sample them for quality control. In the past, there has been a 0.962 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 120 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-127",""
"Title","BinomApproxMC3-127",""
"QuestionText","A brewery pulls 69 bottles of beer to sample them for quality control. In the past, there has been a 0.942 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 46 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-128",""
"Title","BinomApproxMC3-128",""
"QuestionText","A brewery pulls 118 bottles of beer to sample them for quality control. In the past, there has been a 0.961 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 84 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-129",""
"Title","BinomApproxMC3-129",""
"QuestionText","A brewery pulls 143 bottles of beer to sample them for quality control. In the past, there has been a 0.953 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 131 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-130",""
"Title","BinomApproxMC3-130",""
"QuestionText","A brewery pulls 120 bottles of beer to sample them for quality control. In the past, there has been a 0.95 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 104 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-131",""
"Title","BinomApproxMC3-131",""
"QuestionText","A brewery pulls 106 bottles of beer to sample them for quality control. In the past, there has been a 0.943 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 72 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-132",""
"Title","BinomApproxMC3-132",""
"QuestionText","A brewery pulls 75 bottles of beer to sample them for quality control. In the past, there has been a 0.957 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 63 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-133",""
"Title","BinomApproxMC3-133",""
"QuestionText","A brewery pulls 75 bottles of beer to sample them for quality control. In the past, there has been a 0.962 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 57 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-134",""
"Title","BinomApproxMC3-134",""
"QuestionText","A brewery pulls 138 bottles of beer to sample them for quality control. In the past, there has been a 0.959 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 116 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-135",""
"Title","BinomApproxMC3-135",""
"QuestionText","A brewery pulls 157 bottles of beer to sample them for quality control. In the past, there has been a 0.953 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 128 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-136",""
"Title","BinomApproxMC3-136",""
"QuestionText","A brewery pulls 57 bottles of beer to sample them for quality control. In the past, there has been a 0.951 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 40 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-137",""
"Title","BinomApproxMC3-137",""
"QuestionText","A brewery pulls 142 bottles of beer to sample them for quality control. In the past, there has been a 0.951 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 124 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-138",""
"Title","BinomApproxMC3-138",""
"QuestionText","A brewery pulls 90 bottles of beer to sample them for quality control. In the past, there has been a 0.957 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 65 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-139",""
"Title","BinomApproxMC3-139",""
"QuestionText","A brewery pulls 106 bottles of beer to sample them for quality control. In the past, there has been a 0.958 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 96 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-140",""
"Title","BinomApproxMC3-140",""
"QuestionText","A brewery pulls 153 bottles of beer to sample them for quality control. In the past, there has been a 0.951 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 118 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-141",""
"Title","BinomApproxMC3-141",""
"QuestionText","A brewery pulls 137 bottles of beer to sample them for quality control. In the past, there has been a 0.948 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 113 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-142",""
"Title","BinomApproxMC3-142",""
"QuestionText","A brewery pulls 149 bottles of beer to sample them for quality control. In the past, there has been a 0.943 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 131 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-143",""
"Title","BinomApproxMC3-143",""
"QuestionText","A brewery pulls 72 bottles of beer to sample them for quality control. In the past, there has been a 0.942 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 51 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-144",""
"Title","BinomApproxMC3-144",""
"QuestionText","A brewery pulls 74 bottles of beer to sample them for quality control. In the past, there has been a 0.942 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 36 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-145",""
"Title","BinomApproxMC3-145",""
"QuestionText","A brewery pulls 56 bottles of beer to sample them for quality control. In the past, there has been a 0.944 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 22 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-146",""
"Title","BinomApproxMC3-146",""
"QuestionText","A brewery pulls 145 bottles of beer to sample them for quality control. In the past, there has been a 0.952 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 116 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-147",""
"Title","BinomApproxMC3-147",""
"QuestionText","A brewery pulls 70 bottles of beer to sample them for quality control. In the past, there has been a 0.959 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 51 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-148",""
"Title","BinomApproxMC3-148",""
"QuestionText","A brewery pulls 128 bottles of beer to sample them for quality control. In the past, there has been a 0.961 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that more than 99 bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is mainly an interpretive question. You do not need to calculate the probability, although some other small calculations may be necessary.",""
"Feedback","Did you check the size of np and nq?",""
"NewQuestion","MC",""
"ID","BinomApproxMC3-149",""
"Title","BinomApproxMC3-149",""
"QuestionText","A brewery pulls 140 bottles of beer to sample them for quality control. In the past, there has been a 0.956 probability that a randomly selected bottle of beer is non-defective. Managment would like to know what the probability that 104 or more bottles of beer in this particular sample are non-defective. Is it appropriate to apply normal approximation in order to solve this problem?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
