"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-104",""
"Title","MeanCIMC2-104",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 24 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 60.56. Using the new sample, the CDC calculates a 95% confidence interval of (61.93, 69.13) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-105",""
"Title","MeanCIMC2-105",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 26 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 55.66. Using the new sample, the CDC calculates a 95% confidence interval of (51.08, 56.85) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-106",""
"Title","MeanCIMC2-106",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 26 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 63.05. Using the new sample, the CDC calculates a 95% confidence interval of (52.75, 57.37) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-107",""
"Title","MeanCIMC2-107",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 30 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 55.36. Using the new sample, the CDC calculates a 95% confidence interval of (55.74, 62.9) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-108",""
"Title","MeanCIMC2-108",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 27 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 65.27. Using the new sample, the CDC calculates a 95% confidence interval of (56.16, 61.44) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-109",""
"Title","MeanCIMC2-109",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 23 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 64.2. Using the new sample, the CDC calculates a 95% confidence interval of (56.99, 62.71) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-110",""
"Title","MeanCIMC2-110",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 21 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 65.87. Using the new sample, the CDC calculates a 95% confidence interval of (59.22, 65.2) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-111",""
"Title","MeanCIMC2-111",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 25 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 55.31. Using the new sample, the CDC calculates a 95% confidence interval of (62.26, 67.35) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-112",""
"Title","MeanCIMC2-112",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 22 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 54.28. Using the new sample, the CDC calculates a 95% confidence interval of (57.88, 63.73) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-113",""
"Title","MeanCIMC2-113",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 22 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 58.79. Using the new sample, the CDC calculates a 95% confidence interval of (51.9, 59.01) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-114",""
"Title","MeanCIMC2-114",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 27 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 57.26. Using the new sample, the CDC calculates a 95% confidence interval of (59.15, 65.18) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-115",""
"Title","MeanCIMC2-115",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 30 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 56.81. Using the new sample, the CDC calculates a 95% confidence interval of (62.81, 68.89) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-116",""
"Title","MeanCIMC2-116",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 30 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 58.96. Using the new sample, the CDC calculates a 95% confidence interval of (52.07, 57.8) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-117",""
"Title","MeanCIMC2-117",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 27 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 60.4. Using the new sample, the CDC calculates a 95% confidence interval of (57.89, 64.3) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-118",""
"Title","MeanCIMC2-118",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 26 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 57.64. Using the new sample, the CDC calculates a 95% confidence interval of (53.5, 60.8) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-119",""
"Title","MeanCIMC2-119",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 28 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 60.81. Using the new sample, the CDC calculates a 95% confidence interval of (58.48, 65.14) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-120",""
"Title","MeanCIMC2-120",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 21 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 56.69. Using the new sample, the CDC calculates a 95% confidence interval of (59.06, 66.33) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-121",""
"Title","MeanCIMC2-121",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 25 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 54.51. Using the new sample, the CDC calculates a 95% confidence interval of (61.28, 66.37) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-122",""
"Title","MeanCIMC2-122",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 24 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 56.91. Using the new sample, the CDC calculates a 95% confidence interval of (58.69, 65.89) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-123",""
"Title","MeanCIMC2-123",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 30 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 54.38. Using the new sample, the CDC calculates a 95% confidence interval of (63.34, 68.7) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-124",""
"Title","MeanCIMC2-124",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 27 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 63.37. Using the new sample, the CDC calculates a 95% confidence interval of (59.87, 65.91) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-125",""
"Title","MeanCIMC2-125",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 24 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 62.12. Using the new sample, the CDC calculates a 95% confidence interval of (57.13, 62.73) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-126",""
"Title","MeanCIMC2-126",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 26 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 56.07. Using the new sample, the CDC calculates a 95% confidence interval of (62.44, 68.59) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-127",""
"Title","MeanCIMC2-127",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 21 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 57.07. Using the new sample, the CDC calculates a 95% confidence interval of (62.14, 68.13) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-128",""
"Title","MeanCIMC2-128",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 20 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 63.48. Using the new sample, the CDC calculates a 95% confidence interval of (57.41, 64.42) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-129",""
"Title","MeanCIMC2-129",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 21 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 54.89. Using the new sample, the CDC calculates a 95% confidence interval of (51.16, 59.72) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-130",""
"Title","MeanCIMC2-130",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 28 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 56.48. Using the new sample, the CDC calculates a 95% confidence interval of (61.33, 67.99) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-131",""
"Title","MeanCIMC2-131",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 26 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 64.82. Using the new sample, the CDC calculates a 95% confidence interval of (51.36, 58.28) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-132",""
"Title","MeanCIMC2-132",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 30 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 61.5. Using the new sample, the CDC calculates a 95% confidence interval of (62.28, 66.58) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-133",""
"Title","MeanCIMC2-133",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 27 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 64.4. Using the new sample, the CDC calculates a 95% confidence interval of (62.84, 68.88) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-134",""
"Title","MeanCIMC2-134",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 27 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 65.91. Using the new sample, the CDC calculates a 95% confidence interval of (62.77, 68.42) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-135",""
"Title","MeanCIMC2-135",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 24 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 61.22. Using the new sample, the CDC calculates a 95% confidence interval of (57.07, 62.67) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-136",""
"Title","MeanCIMC2-136",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 21 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 64.61. Using the new sample, the CDC calculates a 95% confidence interval of (55.87, 63.57) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-137",""
"Title","MeanCIMC2-137",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 23 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 56.13. Using the new sample, the CDC calculates a 95% confidence interval of (61.76, 68.3) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-138",""
"Title","MeanCIMC2-138",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 26 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 63.69. Using the new sample, the CDC calculates a 95% confidence interval of (52.77, 60.45) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-139",""
"Title","MeanCIMC2-139",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 29 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 60.71. Using the new sample, the CDC calculates a 95% confidence interval of (54.67, 61.23) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-140",""
"Title","MeanCIMC2-140",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 22 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 61.39. Using the new sample, the CDC calculates a 95% confidence interval of (59.74, 67.68) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-141",""
"Title","MeanCIMC2-141",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 23 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 62.79. Using the new sample, the CDC calculates a 95% confidence interval of (54.73, 60.04) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-142",""
"Title","MeanCIMC2-142",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 22 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 63.26. Using the new sample, the CDC calculates a 95% confidence interval of (58.18, 64.87) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-143",""
"Title","MeanCIMC2-143",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 29 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 64.3. Using the new sample, the CDC calculates a 95% confidence interval of (51.19, 57.02) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-144",""
"Title","MeanCIMC2-144",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 23 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 55.73. Using the new sample, the CDC calculates a 95% confidence interval of (61.34, 67.88) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-145",""
"Title","MeanCIMC2-145",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 29 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 55.19. Using the new sample, the CDC calculates a 95% confidence interval of (50.57, 57.12) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-146",""
"Title","MeanCIMC2-146",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 26 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 54.46. Using the new sample, the CDC calculates a 95% confidence interval of (60.92, 67.46) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","Yes"
"Option","100","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-147",""
"Title","MeanCIMC2-147",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 21 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 63.38. Using the new sample, the CDC calculates a 95% confidence interval of (56.77, 64.47) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-148",""
"Title","MeanCIMC2-148",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 20 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 61.42. Using the new sample, the CDC calculates a 95% confidence interval of (57.02, 65.78) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","Yes"
"Option","0","No"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-149",""
"Title","MeanCIMC2-149",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 20 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 59.95. Using the new sample, the CDC calculates a 95% confidence interval of (54.61, 61.62) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-150",""
"Title","MeanCIMC2-150",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 20 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 57.93. Using the new sample, the CDC calculates a 95% confidence interval of (60.75, 68.2) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-151",""
"Title","MeanCIMC2-151",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 24 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 59.78. Using the new sample, the CDC calculates a 95% confidence interval of (57.89, 65.89) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-152",""
"Title","MeanCIMC2-152",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 24 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 63.25. Using the new sample, the CDC calculates a 95% confidence interval of (60.38, 67.18) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-153",""
"Title","MeanCIMC2-153",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 21 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 65.42. Using the new sample, the CDC calculates a 95% confidence interval of (57.59, 63.15) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","100","No"
"Option","0","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-154",""
"Title","MeanCIMC2-154",""
"QuestionText","The CDC conducts biometric research on the US populaton. A sample of 21 US citizens' heights is collected. Previous CDC research indicates that all US citizens have an average height of 54.74. Using the new sample, the CDC calculates a 95% confidence interval of (53.12, 60.39) for the height of all US citizens. Was the confidence interval successful?",""
"Points","4",""
"Difficulty","1",""
"Option","0","No"
"Option","100","Yes"
"Hint","This is an interpretive question. No calculation is necessary. Consider each bound inclusive.",""
"Feedback","Does the CI contain the true population mean?",""
"NewQuestion","MC",""
"ID","MeanCIMC2-155",""
